global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
316.9100426254731	-0.0860687984913965	0.0074078380737526	100431.9751168792	376.6143880457776	1.1251527074459204	141838.39728309558	1.265968615072885	208.1831882133457	0.3902651261641381	0.1523068686999106	43340.23985467332	232.3008571517324	548.7145272750429	0.589573	35.071751	0.3583080000000004	0.169677	0.1129866215	-0.0211661428	-0.1273011933	-0.0223906834	0.0216915259	-0.2144031587	0.0096826914	0.1116650462	-0.1141875938	-0.0096669218	-0.0591895892	-0.1015305648	-0.0783956211	-0.0475847982	-0.0207592012	-0.1285958661	-0.1301554185	0.0151410692	-0.0449415818	-0.1133594652	0.128505043	-0.131350398	-0.1292020575	0.0387820935	-0.0918489453	-0.0480125619	0.0651875479	-0.0069639252	-0.0243489001	0.0948469542	0.038924995	0.251879628	0.0629947867	0.0862124194	0.0281913742	0.0387575043	-0.036707681	0.1136607603	0.0222225391	-0.0029321883	-0.0008341363	-0.0096643841	0.0291442823	0.0064592496	-0.0573239612	-0.0312617005	0.0040704455	0.0089054161	0.0050170002	-0.0010625886	-0.0105712881	0.0057910005	-0.0123781426	-0.1004830656	0.0494296957	0.0173718128	-2.47164	0.0549500000000002	6.1090042896	0.0030195025	-1.40658	0.0570000000000001	0.003249	1.9784672964	-4.71175	0.0792299999999999	22.200588062500003	0.0062773928999999	0.00123646	-0.00191486	1.5288333316e-06	3.6666888196e-06	0.0187873	-0.0014277	0.00035296264129	2.0383272900000014e-06	-0.0284538	0.0	0.0	0.00080961873444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.6452325608024	-0.2648100646707121	0.0701243703509067	100264.20330348464	374.613989464156	-2.000398581621596	140335.6411022508	4.001594485353692	207.4659819356268	-0.7172062777189012	0.5143848447994017	43042.13366051382	231.0920425742452	537.6608309122437	0.65898	39.200535	0.3792454000000004	0.183241	0.0777079106	-0.0366317055	-0.1050636457	-0.0293020598	-0.0109740387	-0.1994225263	0.0044210846	0.0914917312	-0.0970617057	0.0095297534	-0.0213600393	-0.121152166	-0.047458608	-0.0674742026	-0.0052923608	-0.1051345078	-0.1118019392	-0.0889223473	-0.0326296082	-0.0737757819	0.0749902352	-0.1035708088	-0.1182775084	0.0055986786	-0.0222940824	-0.0358581326	0.0884148471	-0.0620642687	0.0132540686	0.0965246904	0.0529838046	0.214536388	0.064310529	0.0758273883	0.0281789618	0.0174767649	-0.0296727714	0.0921430192	0.0236982155	-0.0090945289	0.0146623965	0.0177704536	0.0504412648	0.0215430081	-0.0473091872	-0.0055171733	0.0238965944	-0.0598068138	-0.0110035914	0.0090172736	-0.015724404	0.0323141953	0.0263837235	-0.1019099918	0.0542622434	0.0093776556	-2.39618	0.0754599999999996	5.741678592400001	0.0056942115999999	-1.33954	0.0670399999999999	0.0044943615999999	1.7943674116	-4.62236	0.0893900000000007	21.366211969599995	0.0079905721000001	-0.000641048	-0.001877508	4.10942538304e-07	3.525036290064e-06	0.0188317	4.44e-05	0.00035463292489	1.9713599999999997e-09	-0.0274286	0.0010252	1.0510350400000009e-06	0.00075232809796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.3402287601821	0.6949961993796592	0.4830197171521709	100704.82078956468	377.1694120151389	2.5554225509828825	142256.7653598456	6.530184414071862	208.1975650854942	0.7315831498674186	0.5352139051699338	43346.22610752859	232.49087558519537	550.3244835408706	0.94974	56.496941	0.5106165999999996	0.248864	0.1047091801	-0.0032804001	-0.1660120083	-0.0296428946	-0.0402274216	-0.1512736299	0.0724339457	0.082221614	-0.1218835188	-0.0063926405	-0.0531011885	-0.0903880389	-0.1111969992	0.0020836579	-0.0710168221	-0.1310087716	-0.1090330327	0.0545404002	-0.043785796	-0.0996615945	0.015194554	-0.1352705328	-0.1037998841	0.063207163	-0.1034508075	-0.043280165	0.02328632	-0.0520901943	0.0367443525	0.0963932995	0.0666440159	0.1462527603	0.0450951499	0.0616582655	0.0551991854	-0.0051633381	0.0287311063	0.0468975956	0.0210263633	-0.0033304214	0.024637585	0.0578097653	0.0555144909	0.0986827669	-0.0523995888	0.0581488207	0.0855662735	-0.1893079781	-0.0535628211	0.0096218624	-0.009193705	0.1111654353	0.0424388054	-0.1032856033	0.0589855141	0.0013410152	-2.2929	0.1032800000000002	5.257390409999999	0.0106667584	-1.25644	0.0830999999999999	0.0069056099999999	1.5786414736	-4.47102	0.1513399999999993	19.9900198404	0.0229037955999998	-0.00300148	-0.002360432	9.0088821904e-06	5.571639226624e-06	0.0178207	-0.001011	0.0003175773484899	1.022121000000003e-06	-0.0273421	8.649999999999977e-05	7.482249999999961e-09	0.00074759043241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.35529677654307	-23.984931983639	575.2769622597891	86057.33014685367	334.8061898885186	-42.36322212662032	112095.18478766676	1794.642588949373	194.0556426017864	-14.141922483707816	199.99397153520064	37657.59242559225	213.5967813593285	491.0131345386612	2.794647	166.244431	3.957089	2.6177	-0.154882802	-0.0699625963	-0.069822181	-0.1303896445	0.138527816	0.2233733109	-0.0549077871	0.1307798052	0.4374681167	0.5380843239	0.1083705966	0.1064884399	-0.2426556318	0.2314783974	0.0782093493	0.3979311376	-0.0453101229	0.5182400882	0.2103389531	-0.2172079064	0.0473319615	0.4498140458	0.0888101679	0.6039554199	-0.0103836213	-0.1813605478	-0.1268367515	-0.1898921029	-0.0910336177	0.0148698947	0.1346071859	-0.0038129198	0.161807199	-0.0749605165	-0.2440539559	-0.1574892136	-0.2676111076	-0.0529063296	-0.1243372815	-0.5610991439	0.1091951691	-0.2023676198	-0.0916253863	0.1687798984	0.322367743	0.114517648	-0.1804311628	-0.110252635	0.2135118554	-0.1857524032	0.0578896219	-0.0399252258	-0.0589928779	-0.1046092073	0.0635899959	-0.0067017003	-2.24001	0.0528900000000001	5.017644800099999	0.0027973521	-0.934367	0.322073	0.103731017329	0.873041690689	-2.05285	2.4181700000000004	4.214193122499999	5.847546148900002	-0.0152238	-0.0122223199999999	0.0002317640864399	0.0001493851061823	0.0128959	-0.0049247999999999	0.00016630423681	2.4253655039999984e-05	-0.0212101	0.006132	3.760142400000003e-05	0.00044986834201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.5116255279039	15.156328751360832	229.71430121932696	95179.4230858696	365.2832724327136	30.477082544195014	133431.86911915208	928.8525604056764	200.84392595730463	6.788283355518246	46.08079091480605	40338.28259394327	225.8032036765537	520.5446082285496	2.450414	145.76709	1.873796	0.924861	-0.0054555918	-0.0549098625	0.0537525391	0.0712733037	0.0591703206	-0.0096210858	0.1132874187	-0.2708819398	-0.0049382372	-0.0831504025	-0.0286522177	0.2082476529	-0.1953103245	0.0316136823	0.1737434101	0.140179341	0.0551005386	0.0822668954	-0.0307867098	0.0189249902	-0.2347221376	0.1135224696	0.0058352838	-0.0493241938	-0.146587367	0.0999147758	-0.3026259988	-0.0208586413	0.1868103355	-0.055613959	-0.0088626836	-0.1395205425	0.112601126	0.0794778043	0.0110068609	-0.0643365337	0.1110963786	0.1060402184	0.0073170652	0.0156876343	-0.1996321379	-0.0140378228	0.0801751105	-0.1071363149	-0.0637828051	-0.0592850867	-0.0565933774	0.1246831066	-0.0677826317	-0.1636911938	0.0254938082	0.0503716636	-0.1801365884	-0.1058801375	0.0680664159	-0.0147140554	-1.73835	0.5016599999999998	3.0218607225	0.2516627555999998	-0.61455	0.3198169999999999	0.1022829134889999	0.3776717025	-1.40001	0.6528399999999999	1.9600280001	0.4262000655999998	-0.0170529	-0.0018291	0.0002908013984099	3.345606810000001e-06	0.0072825199999999	-0.0056133800000001	5.303509755039854e-05	3.1510035024401126e-05	-0.020663	0.0005470999999999	2.993184099999981e-07	0.000426959569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.47957249919983	-1.0320530287040697	1.0651334540572432	94543.68750429068	357.74745628824087	-7.535816144472733	127983.24248070682	56.788524963295885	202.1378353505503	1.2939093932456558	1.674201517929341	40859.70448020618	225.6096392321597	516.0500052974211	1.215681	72.316872	0.4459495000000001	0.196453	-0.0547177834	-0.0272565406	-0.0165155656	0.0804669567	0.1534968127	0.1071609524	0.0895029123	-0.215760938	0.0893138329	-0.0492843787	-0.0135710051	0.0750781324	0.0115653116	-0.0759409609	0.0201995556	0.0860424721	0.0219084067	-0.0040615261	-0.0943227084	0.099649679	-0.1475943328	0.0755843862	0.0097612073	-0.0381795387	-0.0426239728	0.08624466	-0.0588800989	0.0545201285	0.1707662101	-0.0773163357	0.0231988378	-0.143436504	0.1576425737	0.0676562609	-0.007375701	-0.0543151227	0.0616946556	0.0677213237	-0.0701463929	-0.1046113909	-0.0909244937	0.0190365458	0.0413005028	-0.0244319303	-0.0359974052	-0.0216720157	-0.0250432868	0.1101358774	-0.0430115432	-0.1695829671	0.0036233962	0.0782511666	-0.073756367	-0.1070977539	0.0724057592	-0.0226597522	-1.73728	0.0010700000000001	3.0181417984	1.1449000000002705e-06	-0.706357	-0.0918069999999999	0.0084285252489999	0.498940211449	-1.53025	-0.1302400000000001	2.3416650625	0.0169624576	-0.0182946	-0.0012417	0.00033469238916	1.5418188900000046e-06	0.00871757	0.00143505	7.599602670489998e-05	2.0593685025002844e-06	-0.0224429	-0.0017798999999999	3.168044009999991e-06	0.0005036837604099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.12250514090005	-2.357067358299787	5.555766531562337	93099.74314345856	357.2797156409752	-0.4677406472656571	127648.79520849611	0.2187813131044958	200.27983692907256	-1.8579984214777312	3.452158134213741	40112.0130803359	223.4754957182897	509.2442898665061	1.278289	76.041206	1.791903	1.02859	-0.1331766231	0.1009787518	-0.0160268064	-0.0115976985	0.0798626136	0.0266651037	0.0202735329	-0.1931213073	0.0904988147	0.0153816967	-0.0736563597	0.1553706082	0.0810799865	-0.014980318	0.0296581468	0.1466295758	0.0558585866	0.0341987527	-0.0907267149	0.0938732313	-0.0968413837	0.1329060213	0.0581309234	-0.02583555	-0.0542685605	0.0956016827	-0.0777282135	0.0941402961	0.1269092536	-0.14843175	0.0431354191	-0.1285366559	0.07660111	0.1021779268	-0.034989774	0.0007846956	-0.0292031106	0.1350658628	-0.0268190925	0.0173327651	-0.0070159592	0.0736234999	0.1672208931	0.0691389691	-0.0084996247	0.0786803119	0.0510278157	-0.0126803705	-0.061217405	0.1672859867	-0.0435675089	-0.1559985855	-0.0512879885	-0.1082614433	0.0765992869	-0.0305027946	-1.68805	0.0492299999999998	2.8495128025	0.0024235928999999	-1.12496	-0.4186029999999999	0.1752284716089999	1.2655350016	-1.26498	0.2652700000000001	1.6001744004	0.0703681729	-0.035654	-0.0173593999999999	0.0012712077159999	0.0003013487683599	0.00586437	-0.0028531999999999	3.43908354969e-05	8.140750239999996e-06	-0.0214795	0.0009633999999999	9.281395599999994e-07	0.0004613689202499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.8668755917698	-0.2556295491302194	0.0653464663885192	92943.81183308766	355.05817347685405	-2.221542164121161	126066.3065527198	4.93524958696813	201.253772267883	0.9739353388104348	0.9485500441837964	40503.08085205291	224.8250725737202	506.7573045488176	0.8693889999999999	51.717083	0.4428014999999997	0.199367	-0.1318629159	0.1154806195	0.0102366896	-0.0354476308	0.1019034078	-0.0341351747	0.135710011	-0.1769586407	0.1075271785	-0.0260203743	-0.0247592643	0.107346802	0.1006855858	0.0063817696	-0.0291235863	0.1136114885	0.0785889022	-0.023138402	-0.0492954696	0.1079412507	0.0191968875	0.101151586	0.0664536658	-0.0463746506	0.0013750982	0.0740555576	-0.0130696081	0.0604710522	0.0763955772	-0.1829601805	0.0287403901	-0.1114687348	0.0973877448	0.1140379359	-0.0425923389	0.0010833847	-0.0414196581	0.131474732	-0.0567750918	-0.0148243718	-0.0080072491	0.0746063117	0.0974107644	0.118068424	0.0258125638	0.0764360338	0.0908015124	0.0011493625	-0.0466623675	0.1251801591	-0.0307987135	-0.1264215817	-0.0458109999	-0.1093706198	0.0806385538	-0.0382076517	-1.58494	0.10311	2.5120348036	0.0106316721	-1.05494	0.0700199999999999	0.0049028003999999	1.1128984036	-1.30745	-0.04247	1.7094255025	0.0018037009	-0.0335589	0.0020950999999999	0.00112619976921	4.389444009999981e-06	0.0066965	0.00083213	4.484311225e-05	6.924403369000006e-07	-0.0198627	0.0016167999999999	2.614042239999994e-06	0.00039452685129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.2531292841139	-4.6137463076559015	21.286654991408465	90151.94164490284	352.4693765391185	-2.588796937735537	124234.66139787492	6.701869584828897	199.4966841332039	-1.757088134679094	3.087358713030058	39798.926980143326	223.43248127718616	496.43578180174586	0.8096489999999998	48.163391	0.5212030000000001	0.239113	-0.1501512253	0.0566683771	0.0383420617	0.0498705538	0.1284317064	-0.0387087886	0.1014484661	-0.1281865198	0.1107399176	-0.0494321413	0.001924387	0.1281105064	0.0644750741	-0.0263893703	-0.0708531651	0.1637238091	0.0744405104	-0.0305514332	-0.024474377	0.0785345218	0.0488524514	0.1452137959	0.0519275853	-0.0641175406	-0.0101941955	0.0710436442	-0.0114461253	0.0253192541	0.1119885562	-0.1693063512	0.0321547473	-0.1351007352	0.1189507695	0.1135708816	-0.0353773706	-0.0090108967	0.0148172993	0.1312179549	-0.0581565922	0.0388498539	-0.0262704105	0.0517522549	0.1234717746	0.0447664514	0.0099095144	0.0716879099	0.0973117083	0.0360370855	-0.0755773472	0.0734877014	-0.0427750792	-0.0956659544	-0.0024522693	-0.1104247249	0.0845154255	-0.0457394187	-1.59588	-0.0109399999999999	2.5468329744	0.0001196835999999	-0.962231	0.092709	0.008594958681	0.925888497361	-1.43782	-0.1303700000000001	2.0673263524000003	0.0169963369	-0.0311621	0.0023968	0.00097107647641	5.744650240000005e-06	0.0085223799999999	0.0018258799999999	7.26309608643983e-05	3.3338377743996367e-06	-0.0213837	-0.0015209999999999	2.313440999999994e-06	0.0004572626256899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.3483142314695	-0.9048150526444374	0.818690279491956	89609.4132332226	351.22995875065783	-1.2394177884606847	123362.4839239888	1.5361564543527746	200.16544403141057	0.6687598982066731	0.4472398014493998	40066.20498429176	224.56858021817573	480.5732838465515	0.707498	42.086716	0.2779085000000002	0.123876	-0.1803585042	0.0490087447	0.1155693407	0.0843181262	0.1393126478	-0.1209961143	0.1809482321	-0.0958814607	0.1065117305	-0.0391982122	-0.0282216426	0.1327001571	0.0982976503	-0.0447040421	-0.1310226709	0.1400686016	0.0897961579	-0.0373073478	-0.0087733201	0.0987892244	0.0527357368	0.1141672031	0.0732885161	-0.0510491334	0.0093881949	0.0800689271	0.0035722509	0.0586572231	0.1155889747	-0.1840481349	0.0230309716	-0.1218559675	0.1333189719	0.1115241877	-0.0468756962	-0.0143089458	0.0147870705	0.1407174004	-0.0460727582	-0.0024147675	-0.025129218	0.0148894356	0.1018615299	0.0440353558	0.0219632957	0.0502274598	0.1168798862	0.0349484623	-0.0654066376	0.0213051208	-0.0260451815	-0.0851941674	0.0257296266	-0.1114232278	0.0882220943	-0.0530639746	-1.54382	0.0520599999999999	2.3833801924	0.0027102435999999	-0.891154	0.0710769999999999	0.0050519399289999	0.794155451716	-1.40245	0.0353700000000001	1.9668660025	0.0012510369	-0.0297465	0.0014156	0.00088485426225	2.0039233600000085e-06	0.00858511	6.27300000000993e-05	7.37041137121e-05	3.9350529000124595e-09	-0.020474	0.0009096999999999	8.275540899999989e-07	0.0004191846759999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.50557629587894	-2.8427379355905487	8.081158970445614	87915.55677455128	346.3699795960412	-4.85997915461661	119972.162765362	23.61939738330798	198.40976466902768	-1.7556793623828924	3.0824100234972	39366.43471601894	221.78795754403265	469.04389011020766	1.236933	73.58109299999998	1.4280424999999997	0.809264	-0.1601882039	-0.1002002621	0.1576480848	0.1383878445	0.0311658792	-0.120792084	0.082414241	-0.0430726568	0.1444944174	-0.0778654085	-0.0046381102	0.0429268966	0.0241689758	-0.0434919905	-0.1191617115	0.1910109746	0.0661773195	0.0013644513	-0.015332597	-0.0007260605	0.0158243643	0.1781533347	0.0418296594	-0.045441721	-0.0573577471	0.0099249176	0.0263598253	-0.0041924938	0.0920137468	-0.1078125628	0.0068751888	-0.1140492664	0.1186037727	0.0438602745	0.008834939	-0.0830700584	0.0677968218	0.0838258544	-0.0122242167	0.0108527211	0.000740502	-0.0393192299	0.0719141789	-0.0674949969	0.0164800968	-0.0625688998	0.0859886366	0.0565061715	-0.0510411162	-0.1172446943	-0.0555467302	0.1630492952	0.1049891748	-0.1123656258	0.0917510955	-0.0601481375	-1.58819	-0.04437	2.5223474761	0.0019686969	-0.827446	0.0637079999999999	0.0040587092639999	0.684666882916	-1.68889	-0.28644	2.8523494321	0.0820478736	-0.0166368	0.0131096999999999	0.00027678311424	0.0001718642340899	0.0139711	0.00538599	0.00019519163521	2.90088882801e-05	-0.0182992	0.0021747999999999	4.729755039999989e-06	0.00033486072064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
