global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
293.6003652776359	-0.2092453370639191	86201.17449116122	0.0437836110829931	304.3467307690753	-0.6498502200802818	0.4223053085383907	92626.932529824	211.6804509693237	-0.190565706746753	44808.613322576246	0.0363152885878894	211.21422182782464	350.53449670045416	0.965093	20.853439	0.17260639	0.119859	0.0239452798	0.1086778059	0.0246831583	0.0319069232	-0.066846586	0.0934442544	0.0261972522	-0.1631485984	-0.1591742573	-0.0080170387	-0.0071941019	0.0462248755	0.0231245686	0.1793818718	-0.1948412266	0.018072085	0.0158633905	-0.0094660578	-0.0087782138	-0.0367987594	-0.1534742781	0.0762259156	-0.1168232648	0.1632339529	0.1186120193	-0.0670473497	0.1515582182	0.0260872017	-0.0939178066	0.0828883135	-0.1199841857	0.009466636	0.0889272467	-0.0288177017	-0.0250224166	0.0978634914	-0.0490955419	0.0716906059	-0.0982766916	-0.0700961187	-0.0186264883	-0.02790837	0.1384657861	0.0674918116	0.0272616079	-0.0057822557	0.0133331538	-0.0046101577	0.0578261774	-0.0177128136	-0.0022809515	-0.0341154215	0.2124769948	0.1520105757	-8.25312e-05	-0.0076422546	0.055541267	-0.0422311019	-0.1194481925	-0.0401833744	-0.1371918692	-0.1098031082	-0.1550617209	-0.1099592291	0.1001316104	0.1021598425	-0.043298489	0.0472307158	-0.1243583116	-0.0454963389	0.0861867377	-0.0385822495	-0.0487496616	0.0167532068	-0.064166254	0.0130295504	0.0383438746	0.1080654691	-0.0876489234	0.0367301596	0.0913082092	0.0165225555	-0.0163003495	0.0132071141	0.0165916267	-0.0302602726	0.0774288002	-0.1023119225	-0.1272209873	-0.0904813032	0.038652265	0.0126544689	-0.0172495228	-0.03588906	-0.0959128741	0.0700334124	0.0463835796	-0.1408044613	0.11156895	-0.06826809	-0.0423183805	0.0313934268	-0.0068873345	-0.054886587	-0.077419896	-0.0207871851	-0.1133949924	-0.1082614433	0.0765992869	-0.0305027946	-0.139636	-0.012981	0.000168506361	0.019498212496	0.0150448	0.01114694	0.0001242542713636	0.00022634600704	-0.607731	0.1036759999999999	0.369336968361	0.0107487129759999	0.000409297	-0.0006192729999999	3.834990485289999e-07	1.6752403420899998e-07	-0.00300176	4.464999999999981e-05	9.0105630976e-06	1.993622499999983e-09	0.000681707	-0.0002321259999999	4.647244338490001e-07	5.3882479875999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.8771535695873	0.2767882919513909	86363.78139016278	0.0766117585613683	305.0475920620344	0.7008612929591322	0.4912065519683466	93054.03342284536	211.4616685879352	-0.218782381388479	44716.03728199374	0.0478657304060139	210.9506688861076	351.6645645790054	0.917709	19.829569	0.0531041499999999	0.0358313	0.0424472253	0.077256316	0.0415060016	0.0149045123	0.0689478507	0.0663387468	-0.0020240406	-0.1835105549	-0.0409700577	-0.0401176111	-0.0515414215	0.0444806412	0.0970986112	-0.011010208	-0.0999953684	-0.0004355843	0.0122121293	-0.0132804855	0.0145386648	0.0604343046	-0.0556870467	0.019425639	-0.0068808914	0.1189456665	0.2326292779	0.0056072044	0.0219250289	-0.0663957629	0.0615794762	-0.0143284607	-0.1033482897	-0.0622215676	-0.0209437458	0.0585124442	0.0810551657	-0.0597251254	0.0626901645	-0.030809226	0.0367791669	-0.1230469212	-0.0231098492	0.046006882	0.0175840744	0.0575382258	0.0559587906	-0.0650715093	-0.0140189072	-0.0389369072	0.0645830053	0.0280745612	-0.1036745197	0.0306348364	0.0364874444	0.0759681959	-0.0168604291	-0.0122330114	-0.0057355785	0.0553162181	-0.0671792427	-0.0327047789	-0.0029441805	-0.0818337224	-0.1291927768	-0.1547486814	0.0569214027	-0.1131840009	0.0724474789	-0.0044213359	-0.104441207	0.0289854829	0.0601570122	0.0255293975	0.1413842259	-0.0496105709	0.0457475959	0.0126019994	0.1156468725	-0.0602970266	-0.0037808761	-0.0309541766	-0.0493824484	0.0835071149	0.0215517517	0.0280252051	0.0131057995	-0.0491842366	-0.0889441204	0.0771368443	-0.0925205408	-0.0736798986	0.0394492849	-0.1176241686	-0.0083479325	-0.0692218571	-0.0508753943	0.1116251638	-0.0348822848	-0.098589941	0.1109365159	-0.1264056623	0.0437366746	0.068552719	0.008162483	-0.0276202994	-0.007442055	-0.0658954125	-0.0366639607	-0.1093706198	0.0806385538	-0.0382076517	-0.135298	0.004338	1.8818244000000077e-05	0.018305548804	-0.0191236	-0.0341684	0.00116747955856	0.00036571207696	-0.607728	2.9999999999752447e-06	0.369333321984	8.999999999851467e-12	0.00047835	6.905300000000002e-05	4.768316809000002e-09	2.288187225e-07	-0.00305778	-5.601999999999994e-05	9.3500185284e-06	3.1382403999999932e-09	0.000514885	-0.000166822	2.65106563225e-07	2.7829579684000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.2875775299027	0.4104239603154269	86605.1782884185	0.1684478272009991	305.27755008470143	0.2299580226670059	0.0528806921889192	93194.3825857174	211.22957870831704	-0.2320898796181723	44617.93492129311	0.0538657122211777	210.6777425728728	355.2514281399584	0.923964	19.964741	0.0583124499999999	0.0309376	0.0288918874	0.0816633406	0.031040959	0.002788061	0.0007328209	-0.039636485	-0.0741520859	-0.1006466327	-0.0084263497	-0.0644224056	-0.0792790995	0.049448791	-0.0354532167	-0.1433721104	0.0186956111	0.0611235973	-0.0229662177	0.0530833405	-0.0356880732	0.0400395327	-0.1891324031	0.0164780739	-0.036522793	0.0486676055	-0.0052897098	0.0562626043	0.0209898241	0.0006001821	-0.1136024575	-0.092174084	0.1244259594	-0.0674871712	0.0506775151	0.0362498343	-0.0666989729	0.0280682823	0.0462255326	0.0776591197	-0.0637567805	-0.0247422616	0.1642192027	0.0039413794	-0.0527758882	-0.006585919	0.2023870893	-0.014751667	0.0910948637	-0.0614837611	0.0743989414	0.0526153654	0.021365488	0.0498789366	-0.1400752038	0.0281679525	-0.0206673722	0.0529889125	0.0259453514	0.0107419821	-0.1710130765	-0.0678335805	-0.0866650512	0.0186561012	-0.0392314001	0.0103474643	-0.0646356093	-0.0372495481	-0.1054910911	0.0401970189	0.1633606697	0.0236210714	0.0651708944	-0.0695067138	-0.0246736322	0.0326163159	0.0278120587	-0.0174645956	0.0128523891	0.1054181527	-0.0702074053	-0.1711704253	-0.0398600373	0.1195737816	0.0715020807	0.0235416694	0.0233571398	-0.0785465041	0.1190557604	-0.009662298	0.0037009723	0.0540791272	-0.0509182581	-0.1145292504	0.0687294966	0.0026665734	-0.0653882732	0.0277936806	0.0398753858	-0.1519297082	0.073114982	-0.0098960979	0.0286404126	0.0670113848	0.039295006	-0.0908025422	0.0240616526	0.0205223737	-0.0520290037	-0.1104247249	0.0845154255	-0.0457394187	-0.120798	0.0144999999999999	0.0002102499999999	0.014592156804	-0.0223794	-0.0032557999999999	1.0600233639999998e-05	0.00050083754436	-0.607828	-9.9999999999989e-05	0.369454877584	9.999999999997797e-09	0.000237522	-0.000240828	5.799812558400001e-08	5.6416700484e-08	-0.00273547	0.00032231	7.482796120899999e-06	1.0388373610000009e-07	0.00076088	0.000245995	5.789383744e-07	6.051354002500004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.8512049981022	0.5636274681995133	86937.2330888329	0.3176759229089933	305.7733679638793	0.4958178791778778	0.2458353693124486	93497.35255597394	211.19356869979643	-0.0360100085206056	44602.723460155634	0.001296720713654	210.54831543731345	358.8618100242338	0.993556	21.468458	0.0727061999999999	0.04014	0.0160583363	0.0833947472	0.0390498011	0.0874483113	-0.1207711008	-0.0881158081	0.0705512986	-0.0935637658	0.066073656	-0.0761118969	-0.0834982268	0.060853184	-0.0369761602	0.0057282335	0.1414973485	0.0999550643	0.0734578938	0.0039227574	0.0991591825	0.0201927345	0.0428536322	0.0344428857	0.1153986049	0.0880336592	-0.0359729811	0.0522743624	-0.0425620899	0.1405795064	-0.0500806357	-0.0700084341	-0.0662792131	-0.0683814094	-0.1013916734	0.0852587268	-0.0216385759	0.0250330739	-0.0333861739	0.0708549179	0.0621387521	-0.0173948276	0.1593645522	-0.0357455717	0.2044223989	0.0102150293	-0.0176966179	-0.0266809742	0.038661679	-0.0759877365	0.0693321695	0.0434915782	0.0597902384	-0.1285048991	-0.1148995191	-0.0215379538	0.0678178004	-0.0328175019	0.0693205658	0.0879068454	0.0238174723	0.0696966376	0.0783168015	0.0725879831	-0.1006166733	-0.0420146069	-0.0599401205	0.081287701	0.03426639	0.0534966032	0.0823162961	0.2054542276	0.0439708238	0.0506104272	-0.0016174803	-0.0103425209	-0.0334813878	0.0573877571	-0.0580068276	-0.0416404895	-0.0399854878	0.0735554619	0.0726145565	0.1737594432	0.0543405399	0.0267838774	0.0181326565	-0.0726112657	-0.0909315488	-0.022002625	0.0110907627	-0.0771053941	-0.1485374225	0.0303226235	0.0561583842	0.0421322976	-0.0192481701	0.0911554567	-0.071713752	-0.1079882894	0.0095585794	-0.167062399	0.0235253895	0.0416790587	-0.0103394384	-0.0286990282	0.046362313	-0.035395766	0.0260116569	-0.1114232278	0.0882220943	-0.0530639746	-0.126216	-0.0054179999999999	2.935472399999992e-05	0.015930478656	-0.0324007	-0.0100212999999999	0.0001004264536899	0.0010498053604899	-0.607834	-5.999999999950489e-06	0.369462171556	3.599999999940587e-11	-0.000356965	-0.000594487	3.53414793169e-07	1.27424011225e-07	-0.00293618	-0.00020071	8.6211529924e-06	4.028450410000008e-08	0.000410859	-0.000350021	1.68805117881e-07	1.22514700441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.3461838173718	0.4949788192695905	87229.36829548478	0.2450040315255179	304.6061498850387	-1.1672180788406197	1.3623980435723866	92784.90654778664	211.3256089190594	0.1320402192629615	44658.51298501124	0.0174346195030109	210.66970602656863	360.26128137572374	1.062364	22.95524	0.1071869	0.0561483	0.0166318058	0.0878197595	0.0607434073	0.0244546627	0.0350735108	0.0397071611	0.1843149754	-0.0325506851	-0.0223975698	-0.0899852827	-0.0685162808	0.1017649228	0.1373213444	0.0187741502	0.1090329907	0.0121748218	0.0332055877	0.1229970399	0.0519092785	0.0687871157	0.0196200638	-0.0755405519	0.0883793923	-0.1145156262	-0.0342653815	0.0222002681	-0.0321923975	0.0928786497	-0.0620295308	-0.0245798134	0.060816228	0.0150996124	-0.0427684505	-0.0458360611	0.0869669704	0.0468751497	-0.1722811285	0.0166095256	0.042986867	0.1403415487	-0.0530602408	-0.0691162825	-0.0265559863	-0.1710899868	-0.1724567338	0.0080043755	-0.0298529026	-0.0896736899	0.090870855	0.0321401816	-0.1443972942	-0.0860321224	-0.0492910778	-0.0750508499	0.0846130852	0.1004393798	0.0295889329	0.1101427608	0.0042880349	-0.0221539083	0.0918869537	0.098497355	0.1274018356	-0.0224911094	-0.0370987905	0.0356877122	-0.0097652723	0.0846898225	0.0870579623	-0.0527696859	-0.0213381804	0.0747842728	-0.011704246	-0.0461439309	-0.1022873569	0.0236734464	-0.1566902829	0.0157405422	0.0083195006	0.0641452954	0.0027723545	-0.1969805036	0.0529108479	0.035345132	0.0309619905	-0.1141785187	0.0666999129	0.0646272361	0.0301033086	-0.0813997601	0.1520125324	0.0211190218	0.0258622809	0.0561000631	-0.0660733096	-0.0948459721	0.0300162265	-0.0923879516	0.029863951	-0.0583923198	0.0522790493	0.0649926478	0.0418861517	-0.1618470995	0.0567280725	0.0473617394	-0.030590191	-0.1123656258	0.0917510955	-0.0601481375	-0.115271	0.0109449999999999	0.0001197930249999	0.013287403441	-0.0587241	-0.0263234	0.00069292138756	0.00344851992081	-0.62517	-0.017336	0.3908375289	0.000300536896	-0.000191774	0.000165191	2.7288066481e-08	3.6777267076e-08	-0.0021031	0.0008330799999999	4.42302961e-06	6.940222863999999e-07	0.00035748	-5.337899999999999e-05	1.2779195040000002e-07	2.849317640999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.7967830390135	0.4505992216417098	87495.73685622924	0.2030396585441147	307.291045229956	2.6848953449173223	7.208663013158707	94427.78647851889	211.61813738370407	0.2925284646446755	44782.23606974825	0.0855729026273711	210.9811681689376	365.67782313427057	1.12894	24.393795	0.11723385	0.0513256	0.0284304582	0.0592708624	0.0479288052	0.0238266399	0.0255782498	0.0006667815	-0.0717251566	-0.0007140617	0.1823176674	-0.054382096	0.0379575582	0.0227065512	0.0219133455	-0.110500994	0.09086222	-0.0184598623	-0.0493389934	0.0666349887	0.1206187858	-0.034493405	0.0377834547	0.199661207	0.0495503557	-0.0077694437	-0.0811482024	0.090345478	0.0437401799	-0.1109069628	0.0705029199	-0.0809384083	-0.0160052009	0.1177460416	0.0184033234	-0.0165222009	-0.1153836836	0.1317621427	-0.0475834581	0.0470584002	-0.0795425043	0.0661693586	0.0370658154	0.0029340134	0.028309601	-0.0288301926	0.0104339658	-0.1850694616	-0.1985849368	-0.0574607069	-0.0076203357	-0.0367393051	-0.0251335428	-0.0038178515	-0.1285215943	-0.0717028928	-0.0869792587	0.0211324668	0.1363454502	0.0482511204	0.0245281797	0.1777910548	0.0330076119	-0.1406772801	-0.0103644376	0.1213518303	-0.0367226617	-0.0580733436	0.0453184604	0.0570895418	-0.0036973631	0.0343808317	-0.0970712039	-0.0970182655	-0.0889201185	0.016990628	-0.1045412078	-0.0929217027	-0.0310224975	0.1256045999	-0.0015618293	0.0052057897	0.0195929876	0.0166646527	0.1000426247	0.0407173718	0.0138201142	-0.0097876145	-0.0095767464	-0.0834511392	0.1896143462	0.0343072468	-0.0415388835	-0.1179711671	0.0892892925	-0.0559205645	-0.010606397	-0.0249378698	0.0069344781	-0.0619565059	-0.0709698436	-0.0794580347	0.0470423578	-0.0989546867	0.0123423872	-0.0472049263	0.109227526	0.0686481499	0.1134237769	-0.1132514443	0.0950953223	-0.0669598143	-0.139396	-0.0241249999999999	0.0005820156249999	0.0194312448159999	-0.049102	0.0096221	9.258480841000004e-05	0.002411006404	-0.60246	0.02271	0.3629580516	0.0005157441	0.000313434	0.000505208	2.5523512326400004e-07	9.824087235600003e-08	-0.0026829	-0.0005798	7.197952410000001e-06	3.361680400000001e-07	0.000226953	-0.000130527	5.150766420900001e-08	1.7037297729000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.49455283617186	0.6977697971583439	87909.0198615215	0.4868826898263963	306.6634859786128	-0.6275592513432002	0.393830613946438	94042.49363255486	211.9808716943045	0.3627343106004446	44935.8899642772	0.1315761800867798	211.2377339111356	370.89399834646696	1.152592	24.904858	0.16118905	0.0812047999999999	0.0596158366	-0.0149128699	0.0583885266	0.0482578895	-0.01293364	-0.1214146916	0.1510194036	0.1061366093	0.0368537534	-0.0265811251	0.1558795367	-0.0200896685	-0.0507510954	0.0604829308	0.1549710755	0.0004416248	0.0796957555	0.0801153269	0.0335685526	0.0304145741	0.1790796926	0.0234124982	0.0426489365	0.0501097974	-0.0457004189	0.0443822177	0.0065795669	-0.1559097835	0.0649840835	0.0547790052	0.0995696315	-0.036432459	-0.0322175876	0.0862035362	0.1210454129	0.1471747608	-0.0255940823	-0.060343784	0.2143030988	-0.0689621738	0.0150523058	0.0485857002	0.04822214	0.0500748431	0.047818462	-0.0743941806	-0.0237007664	-0.0396343407	-0.0984356926	-0.1278859383	0.0558728559	-0.075663136	-0.0399891121	-0.1357056413	0.1230572133	0.0295212546	-0.0048297726	0.0681853243	0.1392057548	0.0974535615	0.0619548024	-0.0581883728	-0.0634112685	0.0216090332	-0.0594190183	-0.0841077146	-0.1097547914	-0.1148389209	0.0202327514	-0.012284665	-0.0483837273	0.0093222988	0.0406456528	-0.1603185105	-0.1681231911	0.0180531092	0.0417509038	-0.1873764655	0.0515460248	-0.053330662	0.0433202012	0.1367883086	0.0431581799	0.0644404082	0.0033502589	0.0868358844	-0.0800942585	0.0979666653	0.1685669757	-0.0177886017	-0.0379775298	0.161544671	-0.0899879858	0.0046069571	-0.0530458198	-0.0277227597	-0.0019315832	0.0190107967	-0.123533958	-0.0984231894	0.074855158	0.0236777278	-0.0391060557	0.0345513711	-0.0265677524	-0.039775032	0.1234313409	-0.1140802373	0.0982480398	-0.0734681463	-0.155941	-0.016545	0.000273737025	0.0243175954809999	-0.0336484	0.0154535999999999	0.0002388137529599	0.00113221482256	-0.642069	-0.039609	0.412252600761	0.001568872881	0.00120021	0.0008867759999999	7.863716741759998e-07	1.4405040441e-06	-0.00226555	0.00041735	5.132716802499999e-06	1.741810225000003e-07	-0.00026055	-0.000487503	6.788630250000003e-08	2.3765917500900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.4994483806133	0.0048955444414104	87911.92289000796	2.3966355377825177e-05	307.0996464640889	0.4361604854760799	0.1902359690907296	94310.1928583684	212.0127018469523	0.0318301526477853	44949.38574444469	0.0010131586175813	211.3462725790562	371.776801045966	0.970524	20.970798	0.0729448	0.0363526	0.0609014888	-0.0534740929	0.0531847409	0.0091097957	0.0619356116	0.0445390118	0.0363104044	0.1244176202	0.1180385112	-0.0279669131	0.1395649178	0.0110915679	0.0626733718	-0.0144895606	0.037947357	-0.1546490261	0.0212368749	0.1360411909	0.0430619117	0.0060489102	0.0156469788	0.0199097709	0.0467173555	-0.0205213884	0.009947704	-0.0745346315	-0.0133098795	-0.0934561755	-0.0156099152	-0.0180978852	0.0602769952	0.1165435985	-0.0174801655	0.0450471837	0.0444481741	0.0172244383	0.1650209594	0.0236626418	0.0036367105	0.0064930107	-0.0403575485	-0.006843436	-0.0469443569	0.0143874058	0.0041287615	0.0987617412	-0.0219880382	-0.0330920712	-0.0494521169	-0.1138617704	-0.0893120288	0.0647700113	0.0401989676	-0.1593273869	0.0223734118	0.0826678807	0.0755277549	0.0211955729	0.0070977485	0.0250507751	0.0661655196	-0.0161858729	0.0232687363	0.0102526543	0.0594300787	-0.0577594212	-0.0819497602	-0.0355127244	0.0008703848	0.0111604066	-0.1054125375	-0.0407184377	-0.0237166918	-0.0787318743	0.0839898101	-0.0159303907	0.1147167756	-0.0116584269	0.0566665599	-0.0460082854	-0.0215522203	-0.0557154768	-0.0415073936	0.0582669533	-0.004905058	0.0970414291	0.0177693492	0.0464442376	0.1214081585	-0.0152606709	0.1296892688	-0.0483253365	-0.0874737094	-0.0175928573	-0.0156074662	-0.1508247869	0.0153924847	0.1509157051	0.0126951557	-0.0849476804	0.0290120788	-0.0281173705	-0.0470242848	0.0057011165	0.0079179765	-0.0774644607	0.1174012552	-0.1148515874	0.1012028987	-0.0796436494	-0.16953	-0.0135889999999999	0.0001846609209999	0.0287404208999999	-0.0179207	0.0157277	0.00024736054729	0.00032115148849	-0.651791	-0.009722	0.424831507681	9.451728400000016e-05	0.00163999	0.00043978	1.934064484000001e-07	2.6895672001e-06	-0.00220513	6.041999999999983e-05	4.8625983169000005e-06	3.650576399999979e-09	-0.000438472	-0.000177922	1.92257694784e-07	3.1656238084000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.2409117088264	-0.2585366717868851	87758.67777007667	0.0668412106586395	309.1465251808924	2.046878716803519	4.189712481303221	95571.57403142014	212.22526029315367	0.2125584462013705	45039.561106496825	0.0451810930515409	211.57979401757856	374.6309921810592	1.155485	24.96736	0.1896847	0.0904176	0.1019708451	-0.0897787641	0.0513457096	0.0291064474	-0.118105956	-0.0440922819	-0.1466908362	0.180849996	0.105243647	-0.0045549397	0.2443349429	-0.0767039903	-0.1193335543	-0.0802482422	0.0762986127	-0.057773495	-0.0663703346	-0.0338282971	0.0707106411	-0.0475547712	-0.0749371161	0.0999347362	-0.0221516344	-0.0872190626	-0.1284080458	0.0390305711	-0.1231688957	-0.1010137983	0.0820509723	-0.0536490677	-0.0769162292	0.0288475412	0.0456327953	-0.1790522366	0.0693627984	-0.013110288	-0.0829272286	0.066297171	0.1675340009	-0.0295189589	-0.1527706159	0.0508373685	0.0839059924	0.0374421395	0.0997093526	-0.0791549282	0.0485803975	-0.0170113245	-0.1569884404	-0.1870838	0.1201054986	0.0314786068	-0.042971868	-0.1070500343	-0.1349716024	-0.0465500301	0.0709790517	-0.0091490083	-0.0289053401	0.0227341955	0.0319679792	-0.0473361303	0.0728157724	0.2239747757	0.0060331837	-0.1324070236	0.1124885023	0.0656247735	-0.1148428933	-0.0816917155	-0.018006085	0.0776805709	-0.0575283224	-0.0210543508	-0.0749750472	0.1469663839	-0.0072924591	-0.0919377562	0.0927583943	-0.1165341784	0.0273314855	0.0134827177	0.0948434906	0.0902515213	-0.0314687102	0.1926636308	0.0056194454	-0.1495284496	0.1997257144	0.0406859569	-0.0836341829	-0.0047022409	-0.0619718442	-0.135388571	0.0005353728	-0.1157172496	0.1010007498	0.2614560956	-0.0212905305	0.0151688574	0.0194342645	0.1001420069	0.1939174007	0.1177967522	-0.0557985365	-0.0671317291	-0.1421803163	-0.1155651064	0.1039539485	-0.0854583468	-0.192376	-0.022846	0.000521939716	0.0370085253759999	0.0250322	0.0429529	0.00184495161841	0.00062661103684	-0.576438	0.075353	0.332280767844	0.005678074609	0.00207499	0.000435	1.8922500000000005e-07	4.3055835001000005e-06	-0.00206888	0.00013625	4.2802644544e-06	1.8564062500000025e-08	-0.000837878	-0.000399406	7.02039542884e-07	1.59525152836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.1018141011962	-1.1390976076301629	87085.08068581698	1.29754335970876	305.430535780673	-3.715989400219428	13.808577222543144	93287.81218726897	211.7360992635437	-0.48916102960996	44832.17573134123	0.2392785128890761	211.09358283098803	365.251601519792	1.394108	30.123466	0.1006214499999999	0.0560365	0.1368404357	-0.1168962591	0.1089091386	-0.0176810326	0.0289170658	0.0020024141	0.1218637866	0.0680333929	0.0023296996	-0.0587032145	0.1176094071	-0.0413006844	-0.021779773	0.1122366457	-0.0010567963	-0.0023594437	0.0767895961	0.0880992127	0.0270847898	-0.0444696987	0.0383137135	-0.0411755324	-0.1164567426	-0.0099756647	-0.0790868738	-0.0060645142	-0.0023665004	-0.030994397	0.1030631261	0.0871146054	0.0430947622	-0.1271816217	-0.1373910923	-0.1638647199	-0.0693599131	-0.0037952704	0.1870345489	-0.0690623789	-0.1502092434	-0.0701146684	0.2452175073	0.1575069101	-0.0024119678	0.1686984315	0.0234694321	0.1278808003	0.0240568694	-0.0663897397	-0.0820721352	-0.0895756955	0.0232533098	-0.0111464775	0.0962473294	-0.0148287508	0.1207811458	0.04861423	0.0452830631	0.0010716418	0.0997688566	-0.0379887434	-0.1198855806	-0.0550129818	0.0234321138	0.0858777986	-0.0389675374	0.0118795289	0.0062278074	-0.1752392545	0.0156239503	0.0631222666	0.0354062445	0.1777354928	-0.1105926947	0.0743097144	0.1333852856	-0.0833860574	0.1256773875	0.1284486348	0.0076418412	0.0415115138	-0.1022288005	0.2713105407	-0.1141839858	0.1055825057	-0.0365419289	0.0699917286	-0.1563154595	0.0967594548	-0.0741806645	-0.1045904709	-0.1045659849	-0.0049894581	-0.172374871	-0.0203831278	0.0384729698	-0.0722226797	-0.0329365332	0.0033038189	-0.1826505497	0.0832044637	-0.0727147446	0.0293878198	0.0774663537	0.0061562385	-0.0520974214	-0.0743206499	-0.2387478759	-0.1162204348	0.1064956489	-0.0908858965	-0.178621	0.0137549999999999	0.0001892000249999	0.031905461641	0.0144736	-0.0105586	0.00011148403396	0.0002094850969599	-0.543146	0.0332919999999999	0.295007577316	0.0011083572639999	0.00148626	-0.00058873	3.466030129e-07	2.2089687876000003e-06	-0.00214371	-7.483000000000012e-05	4.5954925641e-06	5.599528900000018e-09	-0.000641121	0.000196757	4.1103613664100004e-07	3.871331704899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
