global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
284.0976826987602	0.4691053741495352	80711.49331480543	0.2200598520559754	308.18409157545204	-0.1969512087006819	0.0387897786086595	94977.4343001866	193.66145463001408	-0.0312541256276119	0.0009768203687465	37504.759009413	194.831188976742	432.4422818477549	0.666728	26.45867	0.1913917100000001	0.106291	-0.026478773	0.0219248881	-0.0133842847	0.0768771798	0.0117572681	0.078435333	-0.0266965388	-0.0658957481	0.0728250992	0.0377256129	0.0786235382	0.0007823025	-0.1021348674	-0.0115032545	-0.077303979	-0.0226199939	-0.0500760212	-0.0577837876	0.0678418901	-0.0980750341	0.0217242431	-0.0278906836	-0.0347850897	0.0578127975	0.1087953924	-0.0301337454	0.0062585848	0.0166972615	-0.0035162051	0.1228594118	-0.0634607693	-0.0723801587	-0.0549462636	-0.0119677841	-0.1441007237	-0.14510926	-0.0058716306	0.0642752044	0.115495239	-0.1289929146	-0.0350745762	-0.034981164	0.0545068589	0.0102880038	0.0252253574	0.0101640317	-0.080611108	-0.0250759768	0.0458635053	0.0542109631	0.0766066703	0.092927247	-0.0330121193	-0.0476962025	0.0143117897	-0.1024437011	-0.0465570207	-0.0235394888	-0.0332614718	0.0183668241	-0.0730386555	-0.0420696254	0.0535189954	0.0759203322	0.0683146883	-0.0609325924	0.0965412091	-0.0919212743	-0.0223076799	0.1690378104	-0.0961690133	0.0178761571	0.099206284	0.079324041	0.0840646724	-0.0318886429	-0.0691494132	0.0974502223	-0.0170642445	-0.0704607649	0.030914018	0.0172448818	-0.0280366966	0.0030968434	-0.0382843497	0.0158965109	0.0529737771	0.041347177	0.0069697815	-0.0101294252	-0.0147510099	0.0095316629	0.095016328	-0.0286370077	0.0015303705	0.0354759718	-0.0323862358	-0.0048280553	0.047728353	-0.0975190556	0.0386107952	0.034739154	0.0	0.269271	-0.008978	0.0725068714409999	8.060448400000074e-05	-0.249077	-0.079347	0.0620393519289999	0.006295946409	-0.00902919	0.01856171	8.152627205609998e-05	0.0003445370781241	-0.0169916	0.0011429	1.306220410000005e-06	0.0002887144705599	0.00290533	0.0003727399999999	1.389351075999999e-07	8.4409424089e-06	0.00223785	0.0001744599999999	3.04362916e-08	5.0079726225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.9452570690547	-0.1524256297054762	80624.90901201157	0.0232335725911109	309.24015859358803	1.056067018135991	1.1152775467946436	95629.47568698748	193.84211239965583	0.1806577696417548	0.0326372297319333	37574.764539560805	194.9745383873871	433.11429328255673	0.706914	28.053442	0.15261461	0.113453	-0.0236630406	0.0093153142	-0.0171818509	0.080040636	0.002822487	0.0562022496	-0.0096591504	-0.0715774671	0.0233482115	0.0513791121	0.1502405717	-0.0513092292	0.0187915525	-0.0115648159	-0.063478918	-0.016030645	-0.0655692773	-0.0160531428	0.0203586246	-0.0976729875	-0.0238916701	0.0125770705	0.0369664909	0.0508671784	0.0035283844	0.0803458101	-0.0325909098	0.092548361	-0.0800854809	-0.0095030441	-0.0949297202	-0.0585171912	-0.0845890767	0.0688328895	-0.0579015532	-0.0310375876	0.0448861177	-0.0332034549	0.1713182024	-0.0754096157	0.0705154916	0.024713292	0.0462847556	0.2001356674	-0.0118477221	0.0125081656	-0.0672017248	-0.0180312851	0.0588584642	0.0175120978	0.0208520781	0.1066229043	0.0244633318	-0.0023884213	0.0525219825	-0.0172559347	0.0505249736	0.0796180992	-0.0117865314	-0.0601052718	-0.0554311707	-0.0528611531	-0.0527834452	0.0907299302	-0.0490067821	-0.1267358527	-0.0377315913	0.0041173506	-0.0688535842	0.0911802068	-0.2109719057	0.0286930364	0.016619922	0.0301324005	0.0944558881	-0.0358170532	-0.0677119293	0.1081485037	-0.0127160965	-0.0498059712	0.0045221968	0.0240285615	-0.0111323014	0.000155832	-0.0590768165	0.0206836329	0.0133372344	0.0453083001	-0.0272275955	0.0216073088	-0.0080650474	-0.057552674	-0.085213142	0.0117781051	0.0179034339	-0.0284620991	-0.041862743	-0.1358432405	-0.037606247	-0.0990726408	0.0437031967	0.0268805962	0.0	0.270406	0.0011349999999999	0.0731194048359999	1.2882249999999935e-06	-0.140533	0.108544	0.0197495240889999	0.011781799936	-0.0173063	-0.00827711	0.00029950801969	6.85105499521e-05	-0.0173764	-0.0003848	1.4807104000000086e-07	0.00030193927696	0.00290126	-4.0699999999996815e-06	1.656489999999741e-11	8.417309587600001e-06	0.00193355	-0.0003042999999999	9.259848999999998e-08	3.7386156025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.3860271304404	-0.559229938614294	80307.64037277472	0.3127381242425471	308.8101803529196	-0.4299782406684471	0.184881287448333	95363.72748960272	193.69428845333647	-0.1478239463193631	0.0218519191054299	37517.47737944431	194.95791699832816	429.9336334775314	0.833801	33.088871	0.1302751499999999	0.0739591	-0.0233241474	0.009797433	-0.0092798855	0.0699674086	-0.0022621984	0.0521368621	-0.0457165263	-0.066546669	0.0363029411	-0.0017254016	0.0879248054	-0.0238795011	-0.1119058079	-0.0160358257	-0.0569179007	0.0146377016	-0.0381407791	-0.0528997909	0.0713394404	-0.0906918759	0.010700004	0.0381907516	0.0012680407	-0.0285940287	0.0650961624	-0.1000425664	-0.0057048571	-0.1606408545	0.0616950253	-0.0092625147	-0.0775032831	0.0148769341	-0.0072054242	0.1064662586	-0.1233488082	-0.0077017574	-0.0701682733	-0.052220243	-0.1227161991	-0.0062675214	-0.0035444581	-0.0304115994	-0.0818641119	-0.026669866	-0.0514577078	0.0150397315	-0.0573433498	0.0056542103	0.0439881481	0.0515438471	0.0838617789	0.07915688	-0.0322924359	0.04678986	-0.0308933534	-0.0231686583	-0.1038777601	-0.0542848342	0.0396329398	0.1278147205	0.0871107253	0.0176342063	0.047513121	0.0023518223	0.0633037777	-0.1398552651	-0.0397855094	-0.0901198168	-0.0247882281	-0.0361861024	0.059930414	-0.102445394	-0.0328555548	-0.0353594966	-0.0451433052	-0.0320351513	-0.0620129833	0.0944584374	-0.0132788928	-0.0725834134	0.0374870847	0.016379575	-0.0311251324	-0.0020438853	-0.0876929895	0.0161136008	0.0474462485	-0.0427040977	0.0481534792	0.0220297329	0.0232842875	0.056687829	0.0130196884	0.0427155478	0.0334358401	0.0417366718	-0.0604972609	0.0481788319	0.0779190522	-0.1005756196	0.0487063151	0.0188985047	0.0	0.256581	-0.0138249999999999	0.065833809561	0.0001911306249999	-0.209381	-0.068848	0.043840403161	0.004740047104	-0.00444415	0.01286215	1.97504692225e-05	0.0001654349026225	-0.0178823	-0.0005059	2.5593481000000013e-07	0.00031977665329	0.00293306	3.17999999999998e-05	1.011239999999987e-09	8.6028409636e-06	0.00209065	0.0001570999999999	2.4680409999999955e-08	4.3708174225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.9394723855939	-0.4465547448465372	80054.74503383825	0.1994111401449559	307.49489606718777	-1.3152842857318203	1.7299727522930657	94553.1111073706	193.7200949453089	0.0258064919724176	0.0006659750279224	37527.47518561949	194.97102385992875	426.4964064810727	0.749436	29.740906	0.1030035499999999	0.0527429	-0.0226402099	-0.010916133	-0.0342253345	0.0628056054	0.0080113393	0.0665358293	-0.0163848424	-0.0848621696	0.0253824062	0.0222231196	0.1238013626	0.0201252867	0.0111855061	-0.0206936772	-0.0474724976	-0.0027011121	-0.0603274944	-0.00199452	0.0468732647	-0.0937725213	-0.0861961366	0.013542984	-0.0186740509	0.0490373714	0.0184034741	-0.0115106139	-0.0265632796	-0.0079047888	-0.0210354323	-0.062096187	-0.0496973575	0.0671647344	-0.082451395	0.0636496592	-0.0050906932	-0.0318149745	-0.0427646185	0.0604299781	0.0518159651	-0.0667768136	-0.0220074696	-0.1221442242	-0.1061069465	-0.0094236523	-0.0093343458	0.0199024806	-0.0519904194	-0.0066206681	0.0701981976	0.0166829076	0.0419923419	0.0968129219	0.0767800441	0.0092656781	0.0265562841	-0.021004078	-0.0215003051	0.0011109567	0.0206070978	-0.0120485671	0.0916556372	0.0001815503	-0.0600995948	0.0408925258	-0.0176934287	-0.0836634261	0.028387479	-0.0649034503	0.0868842926	0.0197579907	-0.0720034438	0.0552138832	-0.0032143573	0.0612029916	-0.0773747912	-0.0415094007	-0.0533721188	0.1096225356	-0.0039881199	-0.0625133911	0.0277008748	0.022403485	-0.0634174262	0.0142612151	-0.1111534258	0.0222212339	0.0659888678	-0.0331430747	0.0105205426	0.0241914227	0.004925661	-0.0249286544	-0.0333330884	0.051287098	0.0217645048	0.0099096389	-0.1134255125	-0.1155511273	-0.0682088667	-0.1020272243	0.0536099293	0.0108295624	0.0	0.263829	0.0072479999999999	0.069605741241	5.253350399999966e-05	-0.193844	0.015537	0.037575496336	0.000241398369	0.0218894	0.02633355	0.00047914583236	0.0006934558556025	-0.0185337	-0.0006513999999999	4.243219599999999e-07	0.00034349803569	0.0026908	-0.0002422599999999	5.8689907599999896e-08	7.240404640000001e-06	0.00190661	-0.0001840399999999	3.3870721599999964e-08	3.6351616921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.21360914175995	0.2741367561660581	80209.94840310157	0.0751509610812488	307.4546996771956	-0.0401963899921611	0.0016157497684019	94528.39235359457	193.71671438410527	-0.0033805612036132	1.1428194051375384e-05	37526.16543177302	194.9876633662604	429.30184770257546	0.930069	36.909199	0.3149401	0.153427	-0.0120601563	0.0120677635	0.0316973753	0.0475514185	0.01464301	0.0661292086	0.0190468218	-0.0826669361	-0.0336832749	-0.0286486079	0.0097322939	-0.1340106329	-0.1056816274	-0.0122601058	-0.0390371602	0.0451843094	-0.034117789	-0.0724120993	0.0977243849	-0.0663513997	0.0178343489	0.0414520476	0.0944180616	0.0731489633	-0.0370044361	0.0200916927	-0.0651913895	-0.0614861813	0.1470527139	-0.0083513513	-0.0306775662	0.0389460077	0.0617842558	0.1003299176	0.0996310198	0.0925883605	-0.1239672856	-0.2028145655	-0.0471007071	-0.1428303896	-0.1524990316	-0.0350236378	-0.109330998	0.0615047696	0.120709472	0.0119640672	-0.0428113213	0.0395621699	0.0367673191	0.0543682531	0.1111093171	0.054605047	-0.0274307924	0.052944207	0.0251585402	0.0061042472	0.0504287985	0.119982016	0.064779867	0.0537978779	0.0809643474	0.1320308213	0.066407794	-0.01563942	-0.0129408094	-0.0273606539	-0.0716153021	-0.0765498833	0.0679602867	-0.2441361768	-0.0525624232	-0.1537009686	0.0951631228	0.0488911347	-0.1753600806	-0.0227187627	-0.0503340383	0.0786393968	-8.29544e-05	-0.0727003297	0.0494030364	-0.0005602287	-0.0095142646	0.0279543507	-0.0445694759	0.0180361488	0.088820362	0.0123509673	-0.0373674869	-0.0323092811	0.07844575	-0.0131817184	0.0783429308	-0.0381097354	-0.0472377295	-0.0054352622	0.1543644522	0.0489278866	0.0873765226	-0.1034267134	0.0584040215	0.0027108513	0.0	0.238487	-0.0253419999999999	0.056876049169	0.0006422169639999	-0.232107	-0.038263	0.053873659449	0.001464057169	-0.0145932	-0.0364826	0.00021296148624	0.00133098010276	-0.0169191	0.0016146	2.6069331600000025e-06	0.00028625594481	0.0047274	0.0020365999999999	4.147739559999998e-06	2.234831076e-05	0.00255246	0.0006458499999999	4.171222224999999e-07	6.5150520516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.9551170447646	0.7415079030046741	80630.50849590597	0.5498339702183891	309.3393293774994	1.884629700303776	3.551829107267101	95690.82069972104	193.9276733011708	0.2109589170655397	0.0445036646894652	37607.94247200564	195.09266589757107	429.94058221969823	0.805184	31.953211	0.1678725000000001	0.0772671999999999	-0.0144731432	-0.0008733854	0.0191416028	0.0477369124	0.0037900896	0.0505502842	-0.0247247776	-0.0322799255	0.0782178145	0.0611335258	0.0601202215	0.0427831347	-0.0683866001	-0.0028515469	-0.0515638327	-0.0143391481	-0.0327428693	-0.019297861	0.0437051618	-0.0930202648	-0.0187520463	0.0337305665	-0.0226633958	0.0788432129	-0.0368548264	-0.0272421758	0.0293420604	0.0430065402	0.0726148888	0.0346457871	-0.0459381625	-0.084459586	-0.0016294641	-0.0631500211	0.0267317425	0.0863967143	-0.0574394308	-0.0096930555	-0.0210052541	-0.0555335368	-0.1024980975	0.0333732864	-0.1978369886	0.0610858841	0.0453781328	0.00448099	-0.0539951852	-0.0171479737	0.0412031571	0.0198339542	0.0440257463	0.0965870249	-0.0112740922	0.0110602904	-0.0098379808	-0.0760982405	0.0602554214	-0.0641209119	-0.0058146663	0.0087803581	-0.0366724824	0.0577584174	-0.0112521701	0.0632870233	0.012366299	-0.043492877	0.0608124314	0.0334471562	0.0874420558	-0.0777024084	-0.031636622	-0.0186673259	0.0091217776	-0.0641012971	-0.2284397772	-0.0222301124	-0.0355527865	0.0817757091	-0.0203506415	-0.0626807223	0.0297055322	-0.013067028	-0.0603649099	0.0184524227	0.0064814612	0.0052079896	0.0533693728	0.0292053651	0.0063476582	-0.0063116427	0.0056885411	-0.0533650838	0.0480315197	-0.0449461308	-0.103569118	-0.0576640438	-0.0047859838	0.0662811299	0.0067850413	-0.104773372	0.0630787976	-0.0054203179	0.0	0.290781	0.052294	0.084553589961	0.002734662436	-0.225033	0.0070739999999999	0.050639851089	5.004147599999996e-05	-0.0582817	-0.0436885	0.0033967565548899	0.0019086850322499	-0.0173914	-0.0004723	2.230672900000018e-07	0.00030246079396	0.00434216	-0.0003852399999999	1.4840985759999952e-07	1.8854353465600003e-05	0.00299124	0.00043878	1.9252788840000014e-07	8.9475167376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.75727821191964	-0.1978388328449796	80518.19293823677	0.0391402037814637	309.0384527078554	-0.3008766696439693	0.0905267703360462	95504.7652520654	193.7975497837484	-0.1301235174224189	0.0169321297863825	37557.49030218444	195.0318044732849	434.4103621059173	0.73824	29.296577	0.1357934	0.0715829	-0.0235730737	0.0118350521	0.0079684916	0.0645356704	0.0052758404	0.062857472	0.0111389751	-0.0532864576	-0.0261919778	0.0274630948	0.114208669	-0.128627972	-0.0176557934	-0.0122593035	-0.0657803789	-0.0346295573	-0.0369690236	-0.0402520762	-0.0102105691	-0.090047196	0.0088764167	-0.0022863634	0.040171278	0.0845861732	0.0789168331	0.0630235265	-0.0400741319	-0.0062011761	0.0565189181	-0.0234788596	0.0187610756	0.1438861517	-0.1019484105	-0.0248008583	0.010278285	-0.0228541804	-0.0649565686	-0.1020529769	0.0231635075	0.1757203529	-0.0639751604	0.0085279447	0.032657921	0.167664433	-0.0376506849	0.0104539622	-0.0650354073	-0.0358925471	0.0176821905	0.0451645073	0.0038923801	0.1036356516	0.0090469292	-0.0077549283	0.1161198759	-0.0291347138	-0.0256413995	0.1399435826	-0.011263836	-0.0418161411	0.0813248346	0.0523543461	0.0818446677	-0.0230705565	-0.0170511867	-0.0022900735	0.0479261834	-0.0257517393	-0.1578911274	-0.0902317904	0.0278816137	0.0980526547	-0.0001733967	-0.0622116888	0.0178513715	-0.026464629	-0.0403843557	0.0879934583	-0.0408564891	-0.0714179658	0.0377364313	0.0066492558	-0.053459928	0.0225746449	-0.0147399731	0.0071440316	0.0475972471	0.0617757474	0.0069746183	0.0021180532	0.0636934816	-0.0115822735	0.0788229435	-0.0174963543	0.0427203874	0.0379064941	0.0341693016	0.0296394192	0.0231965308	-0.1060665123	0.0676247074	-0.0135265772	0.0	0.316875	0.026094	0.100409765625	0.000680896836	-0.281855	-0.056822	0.079442241025	0.003228739684	-0.0306508	0.0276309	0.0009394715406399	0.00076346663481	-0.01718	0.0002114	4.468996000000021e-08	0.0002951524	0.00432403	-1.812999999999988e-05	3.2869689999999566e-10	1.86972354409e-05	0.00326664	0.0002753999999999	7.584515999999992e-08	1.06709368896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.28811771748553	-0.4691604944341065	80252.15763991594	0.2201115695376553	308.3460875090274	-0.6923651988279858	0.4793695685481162	95077.3096821248	193.69967127117025	-0.0978785125781485	0.0095802032245107	37519.56265055942	194.9323803120668	428.5304915605825	0.7479479999999998	29.681837	0.170006	0.095773	-0.0208657145	-0.0129152836	0.0057328913	0.0610986316	0.0108397798	0.0495549568	-0.0264389719	-0.064541429	0.0416051223	-0.0030789196	0.0839868389	0.0281169858	-0.1238709169	-0.018584949	-0.066428231	-0.0292870524	-0.0437440764	-0.0183399056	0.0282391447	-0.0606689369	-0.0015199575	0.0152163794	-0.0373198729	0.1377224231	0.0317214532	-0.0788940311	-0.0451809187	-0.0655566478	0.0187017817	-0.0109276476	-0.0570864449	-0.0577346283	0.0016675489	-0.1426794918	-0.0994445189	0.0753974193	-0.0246142934	0.0662645652	0.0127360287	0.085033599	-0.0002750919	0.0098894721	-0.0395590255	0.0255220419	0.0538103414	0.0189799474	-0.0675478015	-0.0336077749	0.0489578954	0.0238936888	0.0390689127	0.0684615319	-0.0131838491	0.0073463252	0.0113813161	-0.1297872961	-0.0119198933	-0.0494002128	0.0459630588	0.1494857287	-0.0135309089	0.0348213148	-0.0668736646	0.0902460301	0.084209663	-0.0358067974	0.079723633	0.0950610901	1.02709e-05	-0.0096210069	0.0494544801	0.1092400918	-0.0170729403	-0.0480739891	-0.028428609	-0.0326254313	-0.0302962076	0.1063545485	-0.0300302452	-0.0763229864	0.0178191147	-0.0013974186	-0.0572739863	0.0383688091	-0.0540805931	0.0164956252	0.0733002475	0.067632683	0.0011592496	-0.0046632281	-0.0378630569	-0.0845778795	0.0354113617	-0.0622438697	-0.0794342884	-0.0448885767	-0.0150903649	0.0585701995	0.0257784683	-0.1073054737	0.0720324637	-0.0215706732	0.0	0.330024	0.0131489999999999	0.1089158405759999	0.0001728962009999	-0.205085	0.07677	0.042059857225	0.0058936329	-0.0330903	-0.0024395	0.00109496795409	5.951160250000021e-06	-0.0179633	-0.0007833	6.13558890000001e-07	0.00032268014689	0.00415478	-0.00016925	2.8645562500000045e-08	1.7262196848400002e-05	0.00266624	-0.0006004	3.604801600000001e-07	7.108835737599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.61104580984096	0.3229280923554256	80435.2253053517	0.1042825528323143	308.70478370176346	0.3586961927360335	0.1286629586833256	95298.64348035256	193.71339656585425	0.0137252946840078	0.0001883837141628	37524.88000907991	194.9584351514582	433.3320877226393	0.833057	33.05933	0.3527222000000001	0.189396	-0.0050332302	0.0111780031	0.0029514492	0.0761171644	-0.0114205758	0.0517335458	0.0032168337	-0.0581553863	0.0565383112	-0.0074353103	0.0914091052	0.0129094101	0.0744579461	-0.016609784	-0.0442313721	-0.0059980657	-0.0613915377	-0.0332120392	0.0730042888	-0.0410068318	-0.0232704948	-0.1031798649	0.0142970053	0.0885705022	0.0468963321	0.0815287089	-0.0008245602	-0.0162459658	-0.0668043412	0.0420677934	-0.138234433	0.0787398467	-0.0929661594	-0.057262245	-0.0244456225	0.0782473982	0.092160615	0.0035924061	0.1257098372	-0.0208893734	-0.1100476075	-0.0658304871	-0.0092878185	0.0434984378	0.0167288356	0.0134378266	-0.0493201657	-0.0080254505	0.0533936386	0.0368543521	0.0701439321	0.0438443224	0.0420817139	-0.1033154501	0.0182902439	-0.0502488616	-0.0011434381	0.1032177925	-0.0239845025	-0.0444654535	0.0777166155	-0.1134852681	0.0628728896	0.1212634718	0.0010521509	-0.0746291674	0.058048319	0.0896210483	0.0414774806	0.0286360277	-0.0597084317	0.0616731206	0.1333642486	0.0641810893	-0.0706420734	-0.0198018125	-0.0482031325	0.0716377453	-0.0007612606	-0.031718564	0.0134640216	0.0169058819	0.0495447378	-0.0170479712	-0.1548984329	0.0310479159	-0.0041707819	0.0184473187	-0.0387817854	0.0323765952	0.04597726	0.1080490848	-0.0078339798	0.0315130664	0.1043441463	0.0099363296	-0.1200160278	-0.08764862	-0.0192513514	-0.1084896234	0.0762930619	-0.0295156382	0.0	0.257439	-0.072585	0.0662748387209999	0.005268582225	-0.201245	0.0038399999999999	0.040499550025	1.4745599999999864e-05	-0.0198369	0.0132534	0.00039350260161	0.00017565261156	-0.0166521	0.0013112	1.7192454400000052e-06	0.00027729243441	0.00249516	-0.00165962	2.7543385444000004e-06	6.225823425600001e-06	0.000376184	-0.002290056	5.244356483136e-06	1.41514401856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.3983515364512	-0.2126942733897863	80314.62565357795	0.0452388539328091	308.2535654611428	-0.4512182406206761	0.2035979006688184	95020.26061950704	193.643953906552	-0.0694426593022399	0.0048222829309669	37497.98088456284	194.8612859863072	426.9259852905934	0.7900829999999999	31.353931	0.10521025	0.0482134	-0.009299308	-0.0086140345	0.0053080148	0.0671713996	0.0199078242	0.0482365665	0.0441132219	-0.082096655	-0.0138406668	-0.0311881534	0.0271917987	-0.1021920312	-0.0673510439	-0.0324107226	-0.0495939043	-0.0195762465	-0.0470455407	-0.0269092759	0.0651964656	-0.0202571589	0.0160741904	0.0281818979	-0.0294452963	0.083291223	-0.0168121269	0.0402533049	-0.1560168539	-0.0666461621	-0.0085210191	0.0185272753	-0.0459332106	-0.0080521444	0.0240073723	0.0576584641	-0.0620214701	-0.099752373	0.0924426837	-0.1003692916	0.0554913038	0.0565342839	0.04100589	0.0062990227	-0.0144551024	0.0133593495	-0.0399834331	0.0319593889	-0.0509410191	-0.0220508841	0.0423898693	0.0217264186	0.0695045358	0.0139552779	-0.0008685972	-0.0044566186	0.1357373282	-0.0170081286	0.0318252435	0.0801904545	0.0793315741	0.127768854	-0.0153175689	-0.010697208	0.0110188897	0.0392735622	0.0227119413	-0.0091806904	-0.0583467287	-0.0301456931	-0.1372421628	0.1006516422	-0.0401475647	-0.0490902602	0.0020310968	0.0019786271	-0.0370407446	-0.021553034	-0.0356417897	0.0862969978	0.0039452087	-0.0347356698	0.0164480886	0.009071732	0.0235752872	0.0279500258	-0.1136706235	0.0276209288	0.0375220633	0.0410390039	-0.0820133729	0.0006210591	-0.0527396279	-0.0546013906	0.0219432561	-0.1024095307	0.052196836	-0.0742316907	0.0966495191	-0.0139994142	0.0456339992	-0.1096183565	0.0803977977	-0.0373249597	0.0	0.270969	0.01353	0.073424198961	0.0001830609	-0.232427	-0.0311819999999999	0.054022310329	0.0009723171239999	-0.04519	-0.0253531	0.0020421361	0.00064277967961	-0.0168736	-0.0002214999999999	4.9062249999999775e-08	0.00028471837696	0.00254856	5.339999999999989e-05	2.851559999999988e-09	6.4951580736e-06	0.000804187	0.000428003	1.8318656800900005e-07	6.467167309690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
