global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
256.5896573252352	0.9249413172903472	65838.25224628161	0.855516440430803	247.564191279605	1.7199803330220504	61288.028803924855	2.9583323459826434	189.77348697642952	0.1224928709075356	36013.97635919307	0.0150045034231702	190.02398516496308	332.6364677663353	0.785923	27.308168	0.2688564	0.14537	-0.0507752536	-0.1140500567	0.0841389454	0.0808859138	-0.1145778313	0.0549299694	0.0365319181	0.0397636103	-0.1044817775	-0.0623710766	-0.0135785756	-0.0753820178	0.1083597224	-0.0653333489	0.0456551075	0.0077415613	-0.0013962774	-0.082656108	0.0465077887	0.0019006293	-0.1218555366	0.0497223851	-0.0107598695	-0.0226259783	0.041858122	0.0386039842	-0.0314629976	-0.0169254954	-0.0143681272	0.1361203739	-0.0120682615	-0.0720321371	0.0326745178	-0.035548971	0.0064718776	-0.0173971356	0.0526802249	-0.0459824177	0.0170369105	-0.0475675802	-0.0269905317	0.0446938903	0.0110418176	-0.0011747615	-0.083487456	0.0375196351	0.0033722151	-0.1219394711	0.0651026354	0.0126218786	0.0221133068	0.0551618566	0.0596461213	-0.0096748044	-0.0366125634	-0.1159046892	0.0030053726	-0.0568401912	0.0728383866	-0.0288491918	0.0595645584	-0.0025970336	0.002336417	0.0227444336	0.0624082642	-0.0393903457	0.0220763036	0.0396090963	0.0027554027	0.1241875052	0.0131434522	0.0065482902	-0.1004378999	0.063793066	0.0264943873	0.0428836413	0.0285434456	-0.0381853312	0.0052988779	0.1186187469	0.0695500687	0.0307914615	0.0440554355	-0.0696156842	-0.0238334947	0.0785126999	0.0106885319	-0.0917348331	0.0064455729	-0.0541027076	0.0303770921	-0.0464245502	-0.0990055431	0.0444976032	0.0252872714	-0.0724840999999999	-0.0164918999999999	0.0052539447528099	0.0002719827656099	0.257261	-0.1292069999999999	0.066183222121	0.0166944488489999	-0.631389	0.051664	0.002669168896	0.3986520693209999	0.00913802	0.0003911499999999	1.529983224999999e-07	8.35034095204e-05	-0.00351348	0.00081086	1.23445417104e-05	6.574939396000008e-07	-0.00248865	-0.0002278599999999	5.192017959999994e-08	6.193378822499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.7136718052753	0.1240144800401026	65901.90929174659	0.015379591259617	249.1121788785813	1.5479875989762777	62056.87766563428	2.3962656065843406	189.8327762182256	0.0592892417960797	36036.48292671892	0.003515214192754	190.1184695624281	334.6901299894181	0.683988	23.766272	0.0539935999999999	0.030949	-0.0370520225	-0.1067292938	0.0818332231	0.1260420866	-0.1003854749	0.0381892072	0.0313597905	0.0324379656	-0.111183459	-0.0996731754	0.0007138439	0.0098866663	-0.0230430087	0.0248799115	0.0192448311	-0.0194577482	0.008913874	-0.0458785143	0.0261587653	-0.0565679246	-0.1415285769	-0.0111857072	-0.0312989288	-0.0106309898	0.0192408824	0.0160389992	-0.0492360134	-0.0205962899	0.0039901932	-0.0522550951	-0.129079426	-0.1235956026	-0.0762332179	-0.0914023662	-0.0249244436	-0.0229455246	0.0766433047	-0.1037671953	0.0168456344	0.0512691887	0.0601427037	0.0198915891	-0.0181517914	0.0099286676	-0.051210929	0.0166876285	-0.0554507488	-0.1426488698	0.0018749415	0.0126477645	0.0095201386	0.0298967659	0.0290646844	-0.03543905	-0.0128142398	0.0990884342	0.0652957465	-0.124125523	0.1133904593	-0.0863415698	0.0028668918	-0.0260328327	0.0300655131	0.0166622066	0.1126836857	-0.0062563736	-0.0031827521	-0.0861870387	0.0066217776	0.103303824	0.0187210674	-0.0131393063	-0.0875310461	0.0664143465	0.0306064512	0.0553266641	-0.0079413063	-0.0175892633	-0.0403753913	0.1150655457	0.0853044169	0.0134316239	0.0249673144	-0.0645557636	-0.001238621	0.0998327609	0.0278032093	-0.1296681745	0.0322493622	-0.0075171652	0.0878596157	0.0384485084	-0.1004830656	0.0494296957	0.0173718128	-0.0836997	-0.0112156000000001	0.00700563978009	0.00012578968336	0.256157	-0.0011039999999999	0.065616408649	1.2188159999999866e-06	-0.627323	0.004066	1.6532356000000113e-05	0.3935341463289999	0.00964756	0.0005095399999999	2.596310115999993e-07	9.30754139536e-05	-0.0034601	5.338000000000001e-05	1.1972292009999998e-05	2.849424400000001e-09	-0.00267789	-0.00018924	3.581177760000009e-08	7.1710948521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.1814193043136	-0.5322525009617038	65628.91959677252	0.2832927247799885	247.9369633100941	-1.1752155684872037	61472.73777543094	1.3811316324147012	189.93280004253555	0.1000238243099431	36074.468531997794	0.0100047654295863	190.2142234488336	335.2984436571851	0.694667	24.137331	0.0595172	0.031904	-0.0391011645	-0.0988744271	0.0894251133	0.1082780728	-0.0670908173	0.0296661193	0.0446303547	0.0304813926	-0.0745511007	-0.0972221521	-0.005322759	-0.0193840681	0.0422651507	0.0347451052	0.0458653538	-0.0199438565	-0.0175509005	-0.0357333885	0.000133469	-0.0679462608	-0.0410453079	-0.0564495301	-0.0704783251	-0.0081604242	0.0336028546	0.0130483633	-0.0475416855	-0.0118267729	0.0255019286	0.1206555428	0.0317052962	-0.1612593478	-0.0050739319	-0.0508046092	-0.0105709783	0.004314872	0.0529472644	-0.1285821024	0.031292821	0.0418846631	0.0802160419	0.0458278666	-0.0182860278	-0.0186746119	-0.0385479194	-0.0085410529	-0.0683325996	-0.0420588539	-0.0606704541	0.0423049229	0.0177397745	0.0409042624	0.0490823481	-0.0455070318	-0.0207759144	-0.0877376942	-0.0144929122	-0.0258657162	0.1474736559	-0.0384947998	0.074532358	0.0130009115	-0.0003014601	-0.005627504	0.1479692661	-0.0292368917	0.0229795465	-0.0996493023	0.0068332536	0.0977909968	0.0096268434	-0.0116627012	-0.0818248714	0.0570995213	0.0181547429	0.0301663507	-0.0213109121	-0.0006256786	-0.0229356618	0.0982412893	0.0654063333	0.0281181097	0.0088866734	-0.0070201828	0.0419359476	0.1533925387	-0.0017928557	-0.0990825578	0.0600284587	0.0229516609	0.1240715087	-0.0279258817	-0.1019099918	0.0542622434	0.0093776556	-0.0835125	0.0001871999999999	0.00697433765625	3.504383999999943e-08	0.23562	-0.020537	0.0555167844	0.000421768369	-0.631775	-0.004452	1.9820304000000103e-05	0.3991396506249999	0.0100566	0.00040904	1.6731372160000093e-07	0.00010113520356	-0.00323769	0.0002224099999999	1.04826365361e-05	4.946620809999988e-08	-0.00262252	5.53699999999999e-05	3.065836899999989e-09	6.877611150400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.79140836500915	-1.3900109393044318	64918.66177662485	1.9321304113859887	246.82827276279664	-1.1086905472974422	60924.19623506554	1.2291947296667018	189.9231391444672	-0.009660898068347	36070.79878248865	9.333295148699124e-05	190.24927424872712	328.7049501177721	0.7690559999999999	26.722073	0.1074689999999999	0.0688282	-0.0295781698	-0.0780823878	0.0558857322	0.0270524106	-0.0498424846	0.0492657624	0.0289931725	0.0590530937	-0.0326630509	-0.03488351	-0.0103109016	-0.0076795947	-0.0343690961	-0.0215682458	0.0346049367	-0.0255551759	-0.0136072776	-0.0420654957	0.0030943598	-0.0778233661	-0.0315039771	-0.0607904218	-0.0266689007	0.0122360245	0.0331798563	0.0343467574	-0.040308023	0.0025698482	0.087655806	-0.0148496802	-0.0559858528	-0.1116924147	-0.0601970139	-0.0120263027	-0.0149070645	0.0191193977	0.1841295372	-0.0790960786	-0.053353869	-0.0044743121	0.0290557066	0.0343173629	-0.0255899783	-0.0145965989	-0.0452879727	0.0014018969	-0.0828977407	-0.0377755263	-0.0580447415	-0.0002210439	-0.0204469161	0.0282649699	0.0558632962	-0.0271020375	0.0224266549	0.081174081	-0.0188498354	-0.0855682045	0.1176239718	-0.0447951589	0.0009575809	-0.0408970238	-0.0515969111	0.1094729955	0.1560125487	0.0680574221	0.0501272946	-0.0482780779	0.0044335	0.0775666199	0.0003564746	-0.0378001744	-0.0579725378	0.0181945589	0.0340085338	0.0253313109	-0.0525772442	-0.0217971871	-0.028669024	0.0571307473	0.0253945293	-0.0056338819	-0.0643948494	0.0046668367	0.0870458241	0.1117881673	-0.0030013432	-0.107667563	0.002005356	-0.0019824737	0.0997439249	0.0481433324	-0.1032856033	0.0589855141	0.0013410152	-0.0836355	-0.0001229999999999	0.00699489686025	1.5128999999999536e-08	0.211851	-0.0237689999999999	0.044880846201	0.0005649653609999	-0.627845	0.0039299999999999	1.5444899999999914e-05	0.394189344025	0.0113227	0.0012660999999999	1.603009209999998e-06	0.00012820353529	-0.00348339	-0.0002456999999999	1.21340058921e-05	6.036848999999987e-08	-0.00270366	-8.113999999999994e-05	6.5836995999999915e-09	7.3097773956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.23761515877607	-0.5537932062330242	64636.76496162195	0.3066869152698528	244.96104702774284	-1.8672257350538075	60005.91456092804	3.486531945647232	189.6253752794412	-0.2977638650260132	35957.7829498689	0.0886633193152298	189.91257999536177	320.82225837094484	0.8947739999999998	31.090378	0.1467504999999999	0.11115	-0.0145711882	-0.0251647573	0.0025709165	-0.0419626902	-0.0371148221	0.0455311944	0.0252618777	0.0641723995	0.0189948947	0.0023271547	-0.0251607376	-0.0273441685	0.0663305658	-0.0300326291	0.022692065	-0.0046629277	0.0141488886	-0.0203896583	-0.0318496869	-0.1075499242	0.1442822105	-0.1487584415	0.0097037619	0.1402579303	-0.1486050294	-0.2151751255	-0.0824834323	-0.030342994	0.0761918194	0.0503504215	0.0643616434	-0.2149191888	-0.0358884539	0.0225404959	-0.035441437	-0.0005151119	0.02300562	-0.0178224625	-0.0164986219	0.062326958	0.0010487923	0.0227554232	-0.0050169397	0.0131171899	-0.023896261	-0.0345314308	-0.1042768093	0.1295140049	-0.1623191556	-0.0336584464	-0.0754914279	-0.1707575008	-0.1358995533	-0.184988405	-0.0304426479	-0.0667283615	-0.0761580094	0.0128822933	0.2252327044	0.0313487963	0.0102767304	0.0295023172	0.0207098182	0.0168597112	0.0569583681	0.0331871134	-0.0304042977	-0.0495969668	-0.0067512254	0.0528814906	0.0090782362	-0.096750241	-0.0124299473	-0.0352022353	0.057861663	-0.0295104367	-0.0576094925	0.0017442798	-0.045143479	0.0984870603	0.0556115203	-0.0429254984	-0.420939621	0.0445817674	0.1679840134	0.0826118946	0.0252009798	-0.0407791608	-0.0400540187	-0.0235630195	0.0348020752	-0.090154728	-0.1046092073	0.0635899959	-0.0067017003	-0.0838934999999999	-0.0002579999999998	0.0070381193422499	6.656399999994695e-08	0.224996	0.0131449999999999	0.050623200016	0.0001727910249999	-0.645755	-0.0179099999999999	0.0003207680999999	0.4169995200249999	0.0132973	0.0019746	3.89904516e-06	0.00017681818729	-0.00355483	-7.14400000000003e-05	1.26368163289e-05	5.103673600000044e-09	-0.00296637	-0.0002627099999999	6.901654409999989e-08	8.799350976899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.9524821773132	-1.2851329814629366	63984.958239663945	1.6515667800438167	241.85951809680208	-3.101528930940759	58496.02649401733	9.619481709462528	189.1782885871989	-0.4470866922422942	35788.42487278151	0.1998865103801559	189.49063249393524	314.6084096311728	1.222251	42.469093	0.3785070999999999	0.209277	-0.0078937309	-0.0188897767	-0.0179124969	-0.0947750282	-0.034490786	0.0821428254	0.0075284038	0.0227649625	0.0522255519	0.0670181626	-0.0328807732	0.0028337184	-0.0209507048	-0.0406276373	-0.012121755	0.0148752883	0.0338412212	-0.017858144	-0.0299516224	-0.0770721955	0.0971880768	-0.076713202	-0.0492328285	0.0559410218	-0.0222020337	0.0353393287	0.0028406537	-0.0903328541	-0.0429944898	-0.0296161515	0.0252335924	-0.2325393243	0.1363364035	-0.0987938559	-0.1241486728	-0.0038930111	-0.0329313077	-0.1753121139	0.0719667936	-0.0587353098	0.0845484519	-0.0123946231	0.0131988816	0.0336731861	-0.0174250342	-0.0192552331	-0.0767689004	0.0917778459	-0.0902863098	0.0257118026	-0.0383006029	-0.0382252683	0.0166947965	0.0049246238	-0.0903927248	0.0636171371	0.0776071388	-0.0075933519	0.1634752501	0.0168333156	0.2175838655	0.1587365962	0.0503026659	-0.0030728598	0.1147636035	-0.0788406567	0.1188659011	-0.0291479325	-0.0176306844	0.0245268514	0.0150777296	-0.0955012772	-0.0039910013	-0.0343425177	0.0712212468	-0.0930757805	-0.009534687	-0.028458806	0.0529871219	0.0903146244	0.0686739056	0.0592403597	-0.1465494507	-0.0364620146	-0.0342449917	-0.0014187625	0.1101680067	-0.0544405838	-0.1583719822	0.174747607	0.0048103195	0.1763207536	-0.1058801375	0.0680664159	-0.0147140554	-0.0647834	0.0191100999999998	0.00419688891556	0.0003651959220099	0.333612	0.108616	0.111296966544	0.011797435456	-0.7337639999999999	-0.0880089999999998	0.0077455840809999	0.5384096076959998	0.0156573	0.0023599999999999	5.569599999999997e-06	0.00024515104329	-0.00403484	-0.0004800099999999	1.6279933825599998e-05	2.304096000999995e-07	-0.00255094	0.00041543	1.7258208490000005e-07	6.507294883599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.0586804153331	1.106198238019914	64545.81309438036	1.2236745417983623	243.5429864132658	1.683468316463717	59313.18623109216	2.834065572537181	189.12732212244777	-0.0509664647511272	35769.14397320812	0.0025975805292278	189.4057888310796	317.28118795420346	1.014343	35.244965	0.236603	0.175447	0.0218310895	0.0093551138	-0.0372243217	-0.0462456355	-0.0200999468	0.0485392763	-0.0196751506	0.0358903656	0.0053488069	0.031029517	-0.0754097638	0.0499738064	0.1270740183	-0.1358213812	-0.0338632286	0.0129088442	0.0396950203	-0.036946536	0.0011621175	-0.0342967695	-0.0076928097	0.0049342335	-0.0932672893	0.0181872228	-0.0094639045	0.1092048756	0.1200612121	-0.0036498206	-0.109039754	-0.0303003742	0.0128114537	-0.0906766627	0.2066876492	-0.0424977451	0.014336195	-0.0012871209	-0.0981087294	-0.0985200367	0.0875560063	-0.1769819466	0.0878280984	-0.0327435927	0.0115434837	0.0399567376	-0.0397312433	0.0026240764	-0.0312987416	-0.0015725885	-0.0205496441	0.0903330436	0.0033491398	-0.0142445339	0.0217765159	0.1597886621	-0.0248860977	-0.0167409145	0.121796186	0.0040305711	0.0112345516	0.0873782625	0.2164695493	0.0615174366	0.0198501795	-0.0848942429	0.0057932869	-0.133188073	0.1744242334	0.0553958788	-0.0172463998	-0.0087727024	0.010377504	-0.1019336439	0.0281649697	-0.0411303057	0.0537276252	-0.1452946909	0.0379806344	0.0458036866	0.0666856763	0.0168431922	0.0663178083	0.0382768142	0.021594405	-0.0066894995	-0.2061158693	-0.0582144047	0.1967603496	0.1129019722	-0.1257071417	0.1758605237	0.021007043	0.1361309869	-0.1070977539	0.0724057592	-0.0226597522	-0.0684394	-0.0036559999999999	0.00468395147236	1.3366335999999944e-05	0.331159	-0.002453	0.1096662832809999	6.017209000000189e-06	-0.7779749999999999	-0.044211	0.001954612521	0.6052451006249998	0.0186409	0.0029835999999999	8.901868959999996e-06	0.0003474831528099	-0.00347269	0.0005621499999999	1.20595758361e-05	3.160126224999995e-07	-0.00273085	-0.00017991	3.236760810000005e-08	7.4575417225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.5142630054655	2.455582590132422	65799.56712523714	6.0298858569614575	246.62790340519504	3.084916991929248	60825.32273804222	9.5167128470938	189.67118904230168	0.5438669198539117	35975.15995272054	0.2957912265113812	189.9182323462635	327.96363465434644	1.182369	41.083324	0.3506163999999999	0.282925	0.0023160888	-0.0312185613	-0.0030593936	0.0448714285	-0.0422914557	0.032281748	0.0093235799	0.0248730378	-0.0450766693	-0.0657803486	-0.024167056	-0.0741234061	0.0449355945	-0.0937288128	0.0223047375	-0.0187182357	0.037275949	-0.059592095	-0.0098250379	0.0515532387	-0.0584359535	0.0335882751	0.0700954862	0.0076210973	0.0364624094	0.0638434633	-0.0218144264	-0.0377947356	-0.1057124896	0.0718389203	0.0014930802	0.0173467073	0.0605177848	-0.0235206067	0.0236642012	0.1151733749	-0.1065298634	-0.0109929818	0.0012487427	0.0019201641	0.0159561259	0.0224205492	-0.0145277021	0.0358019689	-0.0562370975	-0.0164821239	0.0536467876	-0.0516354134	0.0664574676	-0.0595794937	-0.019428622	0.0264011208	0.057045765	0.0130465084	-0.0653675656	-0.0976904213	0.0770073591	0.0017273245	-0.0252420172	-0.0107866004	0.05869934	0.0661860682	-0.0899570369	-0.1197317567	-0.0634773746	-0.0129867933	-0.0022656498	0.0104638751	-0.0030970375	0.0220137555	-0.000724327	-0.1014615896	-0.0160775074	-0.0161818257	0.0462080985	-0.0171283688	-0.0160444734	0.0215434019	-0.0194204177	0.0377448202	0.0560031413	-0.0067362483	0.0497368085	-0.091551241	-0.1248937178	0.0627302605	0.0337790251	-0.0260273488	0.0054780333	0.0198732151	0.0777926477	0.0327672873	-0.1082614433	0.0765992869	-0.0305027946	-0.068319	0.0001203999999999	0.004667485761	1.449615999999825e-08	0.327893	-0.0032659999999999	0.1075138194489999	1.066675599999994e-05	-0.642831	0.1351439999999998	0.0182639007359999	0.413231694561	0.0144563	-0.0041845999999999	1.7510877159999986e-05	0.00020898460969	-0.00344831	2.438000000000006e-05	1.18908418561e-05	5.94384400000003e-10	-0.00276359	-3.273999999999985e-05	1.0719075999999902e-09	7.637429688099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.1645700499505	-0.3496929555150245	65620.28694887599	0.1222851631368329	249.11255366128924	2.4846502560941985	62057.06439164871	6.173486895108966	189.43370756307127	-0.2374814792304107	35885.129561091206	0.056397452977464	189.7438016253422	330.45418544318767	1.002129	34.820587	0.236614	0.103462	0.06138085	0.0378274503	0.0185335831	0.0929191764	-0.0228791472	-0.0022001191	0.0262494999	0.0443247944	-0.0720677517	-0.0841073362	-0.0664424984	0.0806106229	0.0124980306	-0.0128620464	-0.0121947867	-0.0037496582	0.0888710294	-0.0175901187	-0.0204444953	0.0248635494	-0.1216838749	0.0175297135	0.0990755189	-0.0161018146	0.0399787497	0.0447926813	-0.0776803742	0.0060100168	-0.019954185	-0.0387334886	0.0329288636	-0.0492284429	-0.0621331845	-0.138725014	0.0897642092	-0.0070366113	0.0585181731	-0.0386881341	0.1886719082	0.0120798462	0.0144371334	-0.0119160783	-0.0037274464	0.0877167606	-0.0184233895	-0.028090058	0.0220411461	-0.116172978	0.0623310045	-0.0980645456	-0.0244311457	0.0341556571	0.0610469847	-0.0383175189	0.0199817047	0.0790812946	0.0464973853	0.0437831468	0.0694649487	-0.1145339014	0.0138652986	-0.109079033	0.0021198172	-0.0139014187	0.0466468299	-0.1839286279	-0.0001486995	-0.0390276455	0.0157893015	-0.0135475122	0.002840548	-0.1209945709	0.0372968952	-0.0479239771	-0.0153929581	-0.044196456	-0.0465381581	0.0908142779	-0.0251467745	0.0125456732	0.1280894584	0.0164039404	0.0482103085	0.0280733782	-0.0535536601	-0.015933842	0.0267598239	0.0203414606	0.0868054458	0.0810307945	0.0508875829	0.0875725148	-0.1093706198	0.0806385538	-0.0382076517	-0.125702	-0.057383	0.015800992804	0.003292808689	0.302211	-0.0256819999999999	0.091331488521	0.0006595651239999	-0.57781	0.065021	0.0042277304409999	0.3338643961	0.0156329	0.0011766	1.3843875600000038e-06	0.00024438756241	-0.00291183	0.00053648	8.478753948899998e-06	2.878107904000003e-07	-0.00282107	-5.748000000000038e-05	3.3039504000000435e-09	7.9584359449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.47490934219303	-0.6896607077574686	65267.42930340175	0.4756318918245324	247.4752764411314	-1.6372772201578414	61244.012449614405	2.6806766956477888	189.680184437068	0.2464768739967269	35978.57236808013	0.0607508494151983	189.96657271376665	328.75028341513394	0.8308799999999998	28.870268	0.2634752999999999	0.134787	0.039565217	0.0645327378	0.0018830308	0.0452238957	0.0226430683	-0.0047710667	0.0143618256	0.0233269681	-0.0242925401	-0.0508499879	-0.0691931231	0.0215611107	0.0496448259	-0.0809882194	0.0212749028	-0.0073773424	0.0227482874	-0.0261842862	-0.0548388336	0.0113960206	0.0290662948	0.0182864179	0.1380849276	-0.0331251391	-0.0158840242	-0.040639845	-0.0399805152	-0.0037704061	-0.0236186577	0.0391856553	-0.0780025962	-0.1049667835	0.1001784805	0.0259100607	0.122763039	-0.0417546491	-0.0998663778	0.0909680704	0.0506386759	0.0363242981	-0.0462995809	0.0217492821	-0.0044395483	0.0238597254	-0.0234335475	-0.0555766304	0.0142349474	0.0356483983	0.0534295351	-0.1302127072	0.0165090488	-0.0017101068	-0.0337286819	-0.0487858472	-0.0164053692	-0.0508078764	0.0184435662	-0.0572426009	0.0563634934	0.1076460059	0.0887417092	-0.1015547796	0.0318605534	-0.0766042067	-0.1067430037	-0.0388064865	-0.0496881275	-0.00050829	0.0003436302	-0.026086355	-0.0199828501	-0.1241822662	0.0675680226	-0.0967448424	0.0020451544	-0.0993072281	-0.0295391168	0.0819642639	-0.0326262189	-0.0817939532	0.0556728348	-0.028349846	-0.006154908	0.0423980167	-0.0569049618	-0.0045874082	0.0188994524	0.1234301841	0.0503186557	0.1132551155	0.050329504	0.023660685	-0.1104247249	0.0845154255	-0.0457394187	-0.0595317	0.0661703	0.00354402330489	0.00437850860209	0.336307	0.034096	0.113102398249	0.001162537216	-0.593243	-0.0154329999999999	0.0002381774889999	0.351937257049	0.0173226	0.0016896999999999	2.855086089999996e-06	0.00030007247076	-0.00366643	-0.0007546	1.34427089449e-05	5.694211600000003e-07	-0.00230985	0.00051122	2.6134588840000015e-07	5.3354070225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
