bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-2012h_task-stories_run-01_bold	0.004761294964028778	0.0037740989208633097	1	32.181458072463776	1.3027650363043481	1.0550388860869573	0.5330354438338469	536.2866821289062	0.13724471504891975	1	0.7194244604316546	3.1056373333333327	2.820112	3.249908	3.246892	0.0174523	-0.0017624753527343273	0.08760244399309158	139	84	84	60	2.27615039241089	2.0	2.5	2.5	2.5	24.492756643446043	6.143734002307847	28.822317123413086	12.230216026306152	271758.0	7.525179862976074	114.10791778564453	45.3234748840332	0.7076720932388683	122.61333679239212	321.24102783203125	295.6906433105469	78786.0	156.75540161132812	569.0180053710938	129.9073944091797	61.91283242544159
sub-2012h_task-stories_run-02_bold	0.005398928571428572	0.004359085214285714	0	31.859278603597133	1.2917063713669061	1.0409106407194246	0.5323410726915768	535.5347900390625	0.13582678046032573	1	0.7142857142857143	3.1086279999999995	2.822984	3.2496479999999996	3.253252	0.0173036	-0.00234558479860425	0.08702262490987778	140	84	84	60	2.273039603296102	2.0	2.5	2.5	2.5	26.008978329254408	6.1104404361389175	28.79482650756836	12.242856979370117	271870.0	7.5428571701049805	114.25	45.661285400390625	0.7362705308651041	122.60063413819151	321.1770324707031	295.6714172363281	78699.0	156.53500671386718	568.7435729980468	130.07672119140625	63.49196499586105
sub-2012h_task-stories_run-03_bold	0.0034114285714285718	0.008268247928571427	0	32.96509842877696	1.1701696443165472	0.9778652065467625	0.532915081535412	529.2117919921875	0.16760077575663457	3	2.142857142857143	3.090441333333333	2.825236	3.24716	3.198928	0.0190578	-0.0022039918694645166	0.0883788987994194	140	84	84	60	2.280726549035872	2.0	2.5	2.5	2.5	24.231881498826258	6.29047058433577	28.8719482421875	12.314286231994629	272548.0	7.435714244842529	113.74285888671875	45.33683776855469	0.7909438371633817	120.91680287406813	319.5965270996094	293.96429443359375	78662.0	156.75714111328125	565.6921569824218	128.8898162841797	48.863163619767874
sub-2012i_task-cet_bold	0.004408463541666667	0.008003391510416666	1	24.811331736527396	1.0742977378328984	1.0061595337859013	0.512031064313279	644.1155395507812	0.14970154771702232	9	2.34375	3.0759333333333334	2.8045839999999997	3.101516	3.3217	0.00973324	-0.018288251012563705	0.09606858342885971	384	84	84	60	2.408074702338628	2.0	2.5	2.5	2.5	22.583218671915905	4.860927114887596	24.386722564697266	9.9609375	288121.0	6.138020992279053	98.32292175292969	39.05843734741211	1.2482455878283698	92.79776413040283	281.32330322265625	260.6796875	67016.0	145.55403900146484	496.4700622558594	108.25151824951172	45.793550202506594
sub-2012i_task-stories_run-01_bold	0.0023676428571428572	0.002769972642857143	0	23.450520906330915	1.152434365899281	1.026302627338129	0.5090615677041063	688.0211791992188	0.1025616800636529	0	0.0	3.0508253333333335	2.793728	3.086644	3.272104	0.0111042	-0.020460275933146477	0.09127677232027054	140	84	84	60	2.412434249014414	2.0	2.5	2.5	2.5	23.292623899294266	4.490167688447588	24.349687576293945	9.828571319580078	288876.0	6.357142925262451	98.26428985595703	39.29705810546875	1.231892712025119	95.35249072388261	286.7393493652344	265.8607177734375	66934.0	147.1903564453125	505.28356323242184	110.2035140991211	72.64241770002991
sub-2012i_task-stories_run-02_bold	0.0024300000000000003	0.005189796618705036	1	24.933762674855075	1.0754846242028988	0.9793007688405793	0.50980187113832	674.3128051757812	0.12761485707377876	4	2.8776978417266186	3.0833333333333335	2.836456	3.11526	3.298284	0.0100157	-0.02107640728354454	0.09011799097061157	139	84	84	60	2.4173787275391025	2.0	2.5	2.5	2.5	24.201877330348434	4.511804900962266	24.2423152923584	9.89208698272705	287911.0	6.381295204162598	97.08633422851562	38.98692321777344	1.1835149670042737	95.07320200182815	286.52789306640625	265.8525390625	67096.0	147.23561477661133	505.77159881591797	109.97472381591797	56.39989020163193
sub-2012i_task-stories_run-03_bold	0.005318273381294964	0.002958989928057554	1	23.96105793949277	1.1950611860869567	1.0708102915217397	0.5103174364984591	672.1549682617188	0.1105399786350837	1	0.7194244604316546	3.071177333333333	2.824756	3.1064879999999997	3.282288	0.0103679	-0.0206291601061821	0.09058650583028793	139	84	84	60	2.416842761566939	2.0	2.5	2.5	2.5	24.175823526262995	4.490470974214065	24.429676055908203	9.920863151550293	287849.0	6.424460411071777	98.42590026855436	39.510990142822266	1.1463123279096363	95.45183837467863	287.0514831542969	266.4172668457031	67015.0	147.16835174560546	505.08778686523425	110.23277282714844	70.29516157135367
sub-2112b_task-cet_bold	0.008145844155844158	0.016827163246753245	0	72.84376914322924	1.1870134728906259	0.9786856012499995	0.5017715974652143	636.5237426757812	0.986460426780122	212	55.064935064935064	3.0775946666666667	2.915356	3.176736	3.140692	0.0592618	-0.022610360756516457	0.08244317024946213	385	84	84	60	2.2147386392865105	2.0	2.5	2.5	2.5	35.590407565397584	5.861092876746084	24.124624252319336	11.238961219787598	285591.0	6.774025917053223	86.9142837524414	34.60573196411133	2.0767070823899934	113.4980229893386	320.6975402832031	292.03375244140625	69563.0	160.73013305664062	575.1771240234374	131.85829162597656	22.443032942712307
sub-2112b_task-stories_run-01_bold	0.008598785714285713	0.018232623857142857	0	87.19152211827334	1.2335287128776977	0.9866688009352517	0.4980606969003309	695.2208251953125	1.120542638782903	101	72.14285714285714	3.012473333333334	2.862624	3.10252	3.072276	0.0729361	-0.01789196766912937	0.07222811877727509	140	84	84	60	2.2503805361771243	2.0	2.5	2.5	2.5	32.758603386931526	5.538578509890445	22.619749069213867	10.892857551574707	284030.0	6.564285755157471	81.56428527832031	31.318410873413086	2.1521233302432528	112.42362503155557	324.1616516113281	295.8714294433594	69793.0	165.25142822265624	580.2685668945309	131.47523498535156	21.214907582150772
sub-2112b_task-stories_run-02_bold	0.0066555	0.020581675714285715	0	84.59998668690648	1.1637352171942446	0.9289876410791372	0.49348009474208865	694.6318359375	1.0390410819596638	96	68.57142857142857	3.0867133333333334	2.926604	3.199128	3.134408	0.105172	-0.016975674778223038	0.0692472830414772	140	84	84	60	2.1994198780837375	2.0	2.5	2.5	2.5	31.034648336120732	5.993948302539095	23.05046272277832	11.235713958740234	285207.0	6.4571428298950195	83.51428985595703	31.587787628173828	2.266185379657445	118.43873334872502	335.011474609375	304.74285888671875	68629.0	168.3314239501953	600.0742675781249	138.5550079345703	18.458286981098354
sub-2112b_task-stories_run-03_bold	0.012413	0.018636406214285712	0	65.35929926877695	1.2269957740287776	1.0161673223021581	0.4918749551779753	717.0149536132812	0.8257212531297403	85	60.714285714285715	3.071653333333334	2.92396	3.199228	3.0917719999999997	0.0491562	-0.020155878737568855	0.07772022485733032	140	84	84	60	2.1579844626692006	2.0	2.5	2.5	2.5	41.883905418632935	6.121029280451956	24.01426124572754	11.25	285873.0	4.97857141494751	88.21428680419922	35.63597869873047	2.3066820673429937	121.3827516135922	339.0186462402344	307.0464172363281	68754.0	169.22857666015625	613.6168182373046	142.28285217285156	22.90499645518139
sub-2112c_task-cet_bold	0.001292077922077922	0.007221808753246754	0	26.26443705966146	1.1380103696354174	0.9458265314062494	0.5122593935627643	680.3060302734375	0.14030395373797827	3	0.7792207792207793	3.207718456055089	2.997888	3.3578316797722167	3.2674356883930504	0.0110414	0.005546863656491041	0.06486855447292328	385	84	84	60	2.2966218129791454	2.0	2.5	2.500000238418579	2.500000238418579	23.252175212729636	6.970155902765553	30.535058975219727	12.52987003326416	283402.0	7.033766269683838	129.21792526245125	50.3697624206543	0.5770510998901877	141.7771853063465	360.4228515625	331.711669921875	73456.0	176.63246154785156	632.2097320556641	144.43362426757812	47.96614265278913
sub-2112c_task-stories_run-01_bold	0.002305142857142857	0.0031076185	0	25.457154925539573	1.2207267671223023	0.9936453125899278	0.5087071418599661	721.52880859375	0.12396088695846934	1	0.7142857142857143	3.1792117915259244	2.979608	3.3250556828979794	3.2329716916797935	0.0157249	0.003662942675873637	0.0629679411649704	140	84	84	60	2.2752134162413986	2.0	2.5	2.500000238418579	2.500000238418579	24.546018736698496	6.576399780060434	29.666032791137695	12.29285717010498	282621.0	7.128571510314941	124.26428985595703	49.304195404052734	0.5799945117913632	145.25264506926095	366.1958312988281	336.28570556640625	73691.0	178.0464324951172	643.3857421875	147.8030242919922	65.34957368625328
sub-2112c_task-stories_run-02_bold	0.0028371739130434786	0.0025148333333333333	2	26.53589460255475	1.28075230379562	1.0299084851094888	0.5093452705615336	712.4768676757812	0.12146625531038323	0	0.0	3.184807790652359	2.968916	3.331683682265884	3.253823689691192	0.0115474	0.0017579137347638607	0.0625448003411293	138	84	84	60	2.26807372672805	2.0	2.5	2.500000238418579	2.500000238418579	26.578743328296337	6.40312251214654	29.209962844848633	12.231884002685547	281220.0	7.217391490936279	121.39130401611328	48.86735534667969	0.6090809247567499	144.59132656717867	363.8628845214844	334.0434875488281	74252.0	176.9202880859375	640.5652465820312	147.2797088623047	71.26878937496804
sub-2112c_task-stories_run-03_bold	0.0034389999999999998	0.0024385349285714285	0	26.201174111438853	1.2701823566906478	1.02525406352518	0.5095376301347301	693.9572143554688	0.13072346559905415	1	0.7142857142857143	3.182629124027145	2.9636839999999998	3.329895682436401	3.2543076896450343	0.0140046	0.0025490729603916407	0.061278704553842545	140	84	84	60	2.2640447786005726	2.0	2.5	2.500000238418579	2.500000238418579	25.909139694978794	6.629350364264083	29.754777908325195	12.435714721679688	281944.0	7.185714244842529	124.45714569091797	49.87052917480469	0.5703851626783214	145.1043984210391	364.8075866699219	335.03570556640625	73951.0	176.721435546875	642.7821350097656	147.98004150390625	72.2604714226909
sub-2711a_task-cet_bold	0.0011182812500000001	0.0037765392187499996	0	25.54490761219324	1.1393387722715411	0.9944332073368154	0.47113826303094775	978.4464111328125	0.14525515114694987	0	0.0	3.0564053333333336	2.859992	3.0619039999999997	3.2473199999999998	0.0149183	-0.007886899635195732	0.045457955449819565	384	84	84	60	2.504978807785405	2.0	2.5	2.5	2.5	22.367050839034363	3.8300566737525763	20.596033096313477	9.411458969116211	301851.0	6.4296875	77.82422256469727	30.748458862304688	1.178445468942943	104.25705131850721	318.649658203125	296.4140625	59845.0	165.64270935058593	551.2541870117186	118.3289794921875	55.12940041953698
sub-2711a_task-stories_run-01_bold	0.0023728571428571423	0.0033794572857142858	0	24.484619250575534	1.1337829428057549	0.9941367597122306	0.4726390268194212	1007.3138427734375	0.12909273073601238	0	0.0	2.9384119999999996	2.775572	2.990272	3.049392	0.00984285	-0.009062985889613628	0.04740062728524208	140	84	84	60	2.5512793592853065	2.0	2.5	2.5	2.5	23.236411207600977	3.5794252753109728	20.174911499023438	9.164285659790039	300346.0	6.385714530944824	75.28392791748047	30.318201065063477	1.1839796841921304	101.8759427475787	313.90057373046875	292.93212890625	60804.0	164.2357177734375	538.0824798583984	114.8167953491211	58.35415945760906
sub-2711a_task-stories_run-02_bold	0.0031385000000000002	0.003435597642857143	0	24.353984997697847	1.1556869489208628	1.0096155866187055	0.47121289576508313	1002.166259765625	0.12954245701254488	0	0.0	2.9935493333333336	2.8088319999999998	3.010708	3.161108	0.0132757	-0.007869397290050983	0.04490108788013458	140	84	84	60	2.5414390988650273	2.0	2.5	2.5	2.5	24.638768596350232	3.452345004357941	19.684463500976562	9.164285659790039	300071.0	6.471428394317627	73.32142639160156	29.50714683532715	1.1728377422875207	102.23602849452625	314.0760498046875	292.93572998046875	60635.0	164.10000610351562	539.142169189453	115.26277160644531	60.83410177077167
sub-2711a_task-stories_run-03_bold	0.0013102142857142856	0.0031883619285714283	0	24.496146840215836	1.1057403396402878	0.9765748087050363	0.47064989213621544	1003.0392456054688	0.1380745975501517	0	0.0	3.0228520000000003	2.839308	3.0495039999999998	3.1797440000000003	0.0242658	-0.008047542534768581	0.04341535642743111	140	84	84	60	2.5279563830131324	2.0	2.5	2.5	2.5	23.01365758302797	3.6217848943220976	20.177024841308594	9.271429061889648	301012.0	6.449999809265137	76.53892669677742	30.435571670532227	1.175167424577876	103.26852918502607	317.6402282714844	296.00714111328125	60410.0	165.721435546875	548.4046661376952	117.09248352050781	61.255569064989686
sub-2711b_task-cet_bold	0.0010626817042606515	0.005735305789473685	1	29.45372438678392	1.1089808310804024	0.9550530340954781	0.49156901020187665	793.4112548828125	0.18675660804207628	18	4.511278195488722	3.116503907389332	2.9132797221679954	3.2012	3.2350320000000004	0.0223146	-0.003119909670203924	0.06184762716293335	399	84	84	60	2.5646134692760305	2.0	2.500000238418579	2.5	2.5	24.16272128653494	4.915996457697612	23.43659210205078	10.383458137512207	297099.0	6.684210300445557	88.48972625732398	34.55108642578125	0.6700438559300346	108.84677026218145	318.56646728515625	297.12530517578125	62557.0	168.2019989013672	541.3243164062499	115.8548583984375	47.85975815728307
sub-2711b_task-stories_run-01_bold	0.006837357142857143	0.005845444	0	33.06055333834534	1.187328301798561	1.0127834749640288	0.4916372425346756	817.6266479492188	0.2845277155611473	19	13.571428571428571	3.0941732417120704	2.882155725136211	3.173312	3.2270519999999996	0.0153156	-0.004078746773302555	0.06597065180540085	140	84	84	60	2.565516003919103	2.0	2.500000238418579	2.5	2.5	24.53251341824604	4.797276693677815	22.759563446044922	10.078571319580078	295910.0	6.392857074737549	85.13571166992188	34.064449310302734	0.779660264373689	105.47655136719439	314.7055969238281	292.8928527832031	63637.0	168.1557189941406	535.8185546875	114.16438293457031	46.974252865766175
sub-2711b_task-stories_run-02_bold	0.005704928571428572	0.0059461835000000005	0	31.684204581582726	1.1369020113669068	0.9859390972661872	0.49192123500302315	788.4428100585938	0.25782129856169794	13	9.285714285714286	3.083542575090544	2.8807357252716326	3.172664	3.197228	0.0198636	-0.004531506448984146	0.06399690359830856	140	84	84	60	2.56945372714167	2.0	2.500000238418579	2.5	2.5	24.76374794880654	4.977308255794325	23.073640823364258	10.307143211364746	296216.0	6.47857141494751	86.71607208251953	34.679115295410156	0.7532149324916069	105.93722901423631	316.1234436035156	294.27142333984375	63418.0	169.02536392211914	537.4339447021482	114.52593994140625	47.10653543192893
sub-2711b_task-stories_run-03_bold	0.010061571428571428	0.005390714857142857	0	30.377382579568344	1.2050323690647486	1.0362906905035971	0.49178540748144967	798.1901245117188	0.20956375845726136	9	6.428571428571429	3.123322574124536	2.911123722373607	3.2012	3.257644	0.0251735	-0.004504448734223843	0.06369850784540176	140	84	84	60	2.55782521891869	2.0	2.500000238418579	2.5	2.5	24.574823707672454	4.956127739328934	23.20810890197754	10.29285717010498	296099.0	6.5428571701049805	87.69999694824219	34.848487854003906	0.7312203380797624	107.31921670993302	318.302490234375	296.1428527832031	63267.0	169.22857666015625	541.1364562988281	115.77824401855469	48.93044102890417
sub-2711c_task-cet_bold	0.0019510362694300518	0.004845636943005181	0	29.719049731142878	1.2289813316103901	1.0190231430389607	0.5621500875636797	360.1551513671875	0.10929219378731418	5	1.2953367875647668	2.9182026666666663	2.621612	2.99934	3.1336559999999998	0.0258466	0.0018741224193945527	0.061243049800395966	386	84	84	60	2.516681545033535	2.0	2.5	2.5	2.5	21.05589419287268	8.3425176334358	29.957515716552734	13.927460670471191	266253.0	7.370466232299805	111.45647125244136	43.2338752746582	0.42754115674707815	104.6674839166096	291.56103515625	273.09844970703125	83434.0	147.16748809814453	496.404263305664	108.5146484375	56.22957656858489
sub-2711c_task-stories_run-01_bold	0.0030040714285714284	0.006813618785714286	0	30.17817648230215	1.1707522128776984	0.986870481582734	0.5596914646177387	382.9295959472656	0.11451390450076107	2	1.4285714285714286	2.9022466666666666	2.582864	2.990844	3.133032	0.0154676	-0.00028145333635620773	0.0661139190196991	140	84	84	60	2.5363429159911415	2.0	2.5	2.5	2.5	25.493132742394423	8.323752091744968	29.06696891784668	13.535714149475098	265948.0	6.842857360839844	106.55714416503906	43.063045501708984	0.5353530656546339	103.28441033061613	291.6064453125	273.0	83522.0	149.83570861816406	495.0428466796875	107.6346435546875	48.685851694317535
sub-2711c_task-stories_run-02_bold	0.0023697857142857145	0.004816514357142857	0	29.1222639013669	1.2020618276258994	1.0041900579136696	0.5594788902023122	385.4595947265625	0.09503671728632161	2	1.4285714285714286	2.885082666666667	2.562128	2.97378	3.1193400000000002	0.0161296	0.0005836710333824158	0.062234338372945786	140	84	84	60	2.528426669608677	2.0	2.5	2.5	2.5	24.254782369375235	7.773071388921714	29.100879669189453	13.464285850524902	265933.0	7.285714149475098	107.28856964111324	42.984832763671875	0.4749373160618373	103.91983713593513	291.82769775390625	273.3357238769531	83557.0	148.75714111328125	496.25285644531243	108.10441589355469	60.21957094781101
sub-2711c_task-stories_run-03_bold	0.004779	0.00406603	0	28.6236296589928	1.250414265179856	1.0457786230935255	0.5599235008870024	383.6683349609375	0.09814579729035329	2	1.4285714285714286	2.87858	2.5745	2.966936	3.094304	0.0168752	0.0003944099589716643	0.06051250919699669	140	84	84	60	2.528629182803196	2.0	2.5	2.5	2.5	22.987587462891103	7.804842163619801	29.38686752319336	13.550000190734863	266007.0	7.335714340209961	109.44285583496094	43.266727447509766	0.4795768840695085	104.14221841962515	293.4441833496094	274.75714111328125	83361.0	149.95713806152344	499.4071350097656	108.65788269042969	63.14843907393515
