global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95
300.2403358566324	0.3171233991623694	90144.2592753034	0.1005672502962954	354.5354411525292	3.4983652169555626	12.23855919120454	125695.37903321849	198.4480938739088	0.927972321210376	0.8611326289325735	39381.64596218772	220.79847226540247	481.77994095935526	1.103505	63.121868	0.4128467999999999	0.209386	-0.0302476174	0.0464206787	0.083575641	-0.0009824016	-0.0083767735	0.0140459832	0.0812184727	-0.0454820557	-0.1163364336	-0.0406348401	-0.014775168	0.0973964058	0.0075367486	-0.100119401	-0.028847269	-0.0361952844	-0.0397103558	-0.0809181471	0.0621014818	0.0177108116	-0.1161770999	0.0724690904	-0.0440895436	0.0494897108	-0.0442800781	0.0521401496	0.1127308297	0.0697404588	0.0533331785	-0.026669278	0.0114007746	-0.011236117	0.0969574485	0.0244622731	0.0100631254	-0.120558669	0.0051914535	-0.0341403226	0.1071628811	0.0111224571	-0.0503405057	0.0890109125	-0.0827508535	0.0056593766	-0.1132401336	-0.0268633268	0.007472974	0.109866082	0.0104353135	-0.0371347608	0.0133496915	-0.106916712	0.1037705987	-0.0631449457	0.0276837218	-0.0114645963	-0.1082614433	0.0765992869	-0.0305027946	-0.728925	-0.07535	0.0056776225	0.5313316556250001	0.105733	0.0421167999999999	0.011179467289	0.0017738248422399	-2.69351	-0.0507599999999999	7.254996120099999	0.0025765775999999	-0.00536954	-0.0003372999999999	2.88319598116e-05	1.1377128999999974e-07	0.0151151	0.0033352	0.00022846624801	1.112355904e-05	-0.00565158	-0.0012198999999999	1.4881560099999986e-06	3.19403564964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.61896954839426	-5.621366308238123	86800.33721775767	31.599759171394705	346.39817153591383	-8.137269616615356	66.21515681349142	119991.69324342438	196.3876410947746	-2.060452779134181	4.2454656550417695	38568.10557477	218.4490731358528	464.7637386628636	1.206468	69.01152	0.1529019999999998	0.0742824	-0.0047195114	-0.0989644397	0.1786730844	-0.0664800806	-0.0548994321	0.0126799426	0.1496132566	-0.0884007909	-0.0949579998	0.0423231817	0.0819211595	0.0414055384	-0.0302136027	-0.0258879327	0.0084522989	-0.087940127	0.039046226	0.0516485073	0.0624969836	0.0676917739	-0.1569381805	0.0472118128	-0.113236453	0.1121901863	0.0332509397	-0.0703794445	0.1236265115	0.0482978047	0.0844689436	-0.0259848734	-0.0060959888	0.0421794209	0.1006819205	0.0416984009	0.0054324985	-0.135992769	-0.0031046547	0.0240317127	0.1279262005	0.0236752271	-0.091770446	0.112570563	-0.0683856874	0.0857450134	-0.0714123415	-0.0023069647	0.0209628987	0.1202119343	0.0281577626	-0.0619359578	-0.038324752	-0.0771771282	0.1902320195	-0.0826339614	-0.079957873	0.0253887421	-0.1093706198	0.0806385538	-0.0382076517	-0.697005	0.03192	0.0010188864	0.485815970025	0.136624	0.030891	0.0186661173759999	0.000954253881	-2.63836	0.0551499999999998	6.9609434896	0.0030415224999999	-0.00564346	-0.00027392	3.18486407716e-05	7.503216640000023e-08	0.0149642	-0.0001508999999999	0.00022392728164	2.2770809999999684e-08	-0.00592558	-0.0002739999999999	7.507599999999996e-08	3.51124983364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.02615315109966	-7.592816397294598	82384.01259271851	57.65086084302572	337.5481121136892	-8.850059422224604	78.32355177690648	113938.72799151573	194.13440153844545	-2.253239556329163	5.077088498206443	37688.165860690366	217.0852230389913	419.81181130229504	2.072159	118.530136	2.9388690000000004	1.79641	0.2619028711	-0.0056489205	0.1249606519	0.1180216241	0.0658900945	0.0594363547	0.060980735	0.0013699307	-0.0764718092	0.1218394042	0.0199902837	0.1293485035	-0.2153807657	-0.0051144853	0.0553914833	0.2717958189	0.123571659	-0.0627355566	-0.0140319258	-0.0019971937	-0.0465106113	0.0171015727	0.1145926207	0.0019611774	0.0939192556	0.0647934967	0.032273547	0.1734544462	0.1195259559	0.0805593197	-0.0128057199	-0.26328631	0.1321154778	-0.035080545	-0.0020901535	0.1085586239	-0.1016113092	-0.0683445533	-0.0951391154	0.0825733079	-0.1800500573	0.0524212777	-0.0705199037	-0.0357131787	-0.1235193234	-0.1227786783	-0.129410655	-0.1598935288	-0.1073002024	-0.0699143033	-0.0169521953	0.0621341025	0.1431471183	0.1045366922	0.3140041184	0.0931954484	-0.1104247249	0.0845154255	-0.0457394187	-0.667736	0.0292689999999999	0.0008566743609999	0.445871365696	-0.525434	-0.6620579999999999	0.276080888356	0.4383207953639999	-1.99881	0.6395500000000001	3.9952414161	0.4090242025000001	-0.0343973	-0.02875384	0.0011831742472899	0.0008267833147455	0.012517	-0.0024472	0.000156675289	5.98878784e-06	-0.00688438	-0.0009588	9.192974400000002e-07	4.73946879844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.84449214732666	2.8183389962269985	84009.82962814171	7.943034697653805	342.23861688978843	4.690504776099203	22.00083505460944	117127.27089063538	195.8677798555877	1.733378317142268	3.004600390338961	38364.18718555697	216.5400775935915	406.2442623505704	1.695909	97.008133	0.6742950000000001	0.359771	0.2572733524	-0.0660082135	0.1002657952	-0.012351114	-0.0342735864	0.0028628254	0.0327701857	0.169444915	0.0725540882	0.071462104	0.062697224	0.1287288436	0.0185417051	-0.0152190054	-0.0202189377	0.1769028155	0.0574771881	0.0006758177	0.0240358322	0.0560456999	0.1169417277	-0.0061084282	0.0757617023	-0.0609732604	0.0621324545	-0.0191567106	0.0533051652	-0.0636470835	-0.0141653984	0.1113328474	-0.034678208	-0.1720073784	0.1371680945	-0.0258152318	-0.0245699069	0.1224305243	-0.0946248603	-0.0262764796	-0.1213730268	0.0686248818	-0.1039206398	0.0652456459	-0.02292081	-0.0451372686	-0.1816216949	-0.1287747675	0.088689407	-0.0864849193	-0.0869365911	-0.0118895277	-0.0271890392	-0.0120169618	-0.0251919593	0.0972593064	0.3102691851	-0.025444414	-0.1114232278	0.0882220943	-0.0530639746	-0.608908	0.0588279999999999	0.0034607335839999	0.370768952464	-0.289495	0.2359389999999999	0.083807355025	0.0556672117209999	-1.90212	0.0966899999999999	3.6180604944	0.0093489560999999	-0.0389697	-0.0045724	0.00151863751809	2.090684176000004e-05	0.0123547	-0.0001623	0.00015263861209	2.634129000000021e-08	-0.00780644	-0.00092206	8.501946436000011e-07	6.09405054736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.3646833174319	2.520191170105249	85477.10805130225	6.351363533876467	344.9408566735515	2.702239783763048	7.302099848951763	118984.19460268358	195.1865027554064	-0.6812771001813189	0.4641384872314669	38097.770857886266	216.3347224526935	443.7410947171653	1.983381	113.451942	3.695032	2.14648	0.0334404941	-0.2072276234	0.1926515316	-0.1326120975	0.0104008869	0.010867304	0.1345365045	0.0733773646	-0.1728414406	0.0601049336	0.140877047	0.2187707136	-0.0474516818	-0.0131876097	0.1640876393	-0.0261486487	0.0758853145	0.0771812409	0.1989606726	-0.0268520717	-0.1234860535	0.0215758984	-0.1953714889	0.0095302631	0.0829853354	-0.0545864948	0.2155858749	0.0686760221	-0.0643401157	0.0428641634	0.1619478016	-0.0477813639	0.0807063684	0.1940559704	0.0773851463	-0.0514131523	-0.0605287393	-0.031589685	0.1075759265	0.119127355	0.0700847337	0.0992927623	-0.075363564	0.1577194349	-0.0363735239	0.0194907595	0.087030715	-0.0061376676	-0.0708982695	0.0758883396	-0.0561829654	0.0602619032	0.0099786819	-0.0027572231	0.1688138223	0.0678281457	-0.1123656258	0.0917510955	-0.0601481375	-0.258094	0.350814	0.123070462596	0.0666125128359999	0.0588404	0.3483354	0.00346219267216	0.12133755089316	-2.55909	-0.6569699999999998	6.5489416281	0.4316095808999998	-0.00248396	0.03648574	6.170057281599999e-06	0.0013312092233476	0.0104903	-0.0018644	0.0001100463940899	3.475987360000001e-06	0.000621672	0.008428112	7.1033071884544e-05	3.86476075584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.71503242656337	7.350349109131457	89829.10066245594	54.02763202610961	351.6586386611965	6.717781987645026	45.12859483352796	123663.79814504596	197.8360853386692	2.6495825832627986	7.020287865529565	39139.1166621292	219.270185649395	467.0604264757321	1.79916	102.91423	1.3036525	0.788132	-0.0348647708	-0.0749645446	0.042167747	0.0534124341	-0.0119402316	-0.1783244776	0.0247771739	0.1359921634	-0.1580495431	-0.0322045768	0.0418069551	-0.0254084548	0.0340490538	0.0604245005	0.1164921339	-0.0532487203	-0.0313078612	0.0826899703	0.0822147172	-0.087004998	-0.0925826398	0.0964890735	0.060671484	-0.0946093633	-0.0316725562	-0.0859747184	0.0137062703	0.1438032823	-0.0520057173	-0.1599711616	0.0835958425	0.0098317691	-0.0202224294	0.0612518529	0.1085569078	-0.0609771787	0.037977563	-0.0776814535	-0.1944125436	0.0830224211	0.0668759683	-0.0647233543	-0.0660497846	0.1067736339	0.0278743788	0.0784875185	-0.0222898444	-0.067049969	-0.1231009577	0.0290770016	0.1846671785	-0.1094422457	-0.0162263939	-0.0055233662	0.0714009283	0.0355201675	-0.1132514443	0.0950953223	-0.0669598143	-0.413387	-0.155293	0.024115915849	0.170888811769	-0.010707	-0.0695474	0.000114639849	0.0048368408467599	-3.29033	-0.7312400000000001	10.8262715089	0.5347119376000001	-0.00122332	0.00126064	1.4965118224e-06	1.5892132096e-06	0.0077726699999999	-0.00271763	6.041439892889845e-05	7.38551281690054e-06	-0.0023515	-0.0029731719999999	8.839751741583999e-06	5.529552249999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.4175818559842	-0.2974505705791443	89650.88832448501	0.0884768419378585	348.3792777968262	-3.2793608643702896	10.754207678763454	121368.1211982382	199.2725825941706	1.4364972555013935	2.063524365063036	39709.562173750535	219.8770534429285	465.473881184394	1.039678	59.470886	0.64448871	0.400712	-0.0466477458	-0.0953186379	0.037787307	0.0251277768	-0.0208965069	-0.1407959889	0.0866136453	0.0529507023	-0.0330211405	-0.0228927792	0.02116248	-0.0597321552	0.0833905931	0.0536917999	0.0954509862	-0.0219836278	-0.1000760337	0.0353160798	0.0741840116	-0.0691574439	0.0035110756	0.104962909	0.0044964008	-0.0944071615	-0.085706423	-0.0367518641	0.0048110161	0.0172377188	-0.1049799537	-0.1336591128	0.0578631011	-0.0033565879	-0.0466438424	0.096309786	0.1062347457	-0.0557640061	0.0159733299	-0.0901000649	-0.210143632	0.0616715766	0.0411141275	-0.0638110289	-0.0006824304	0.1411570113	0.0210136123	0.0190565326	0.0371722956	-0.0235633437	-0.087238104	0.0879979529	-0.0419469368	-0.0279948473	-0.0119043682	-0.0457491193	0.1032356843	0.0497070291	-0.1140802373	0.0982480398	-0.0734681463	-0.452087	-0.0387	0.00149769	0.204382655569	-0.00608279	0.0046242099999999	3.70003341841e-05	2.1383318124099995e-05	-3.5	-0.20967	12.25	0.0439615089	0.0048618	0.00608512	2.3637099240000004e-05	3.7028685414400006e-05	0.00635709	-0.0014155799999998	4.04125932681e-05	2.003866736399717e-06	-0.00268069	-0.00032919	1.0836605610000003e-07	7.186098876099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.633877114634	2.2162952586497795	90982.99582320612	4.911964673513493	352.1545057994291	3.775228002602887	14.252346471636985	124012.79595484014	199.16740815291604	-0.1051744412545474	0.0110616630932062	39667.65647035024	219.8537389934063	473.26679380082766	0.8383509999999998	47.954754	0.2527424100000001	0.121155	-0.0639343889	-0.0396389143	0.0289700743	0.0959295092	0.0176064592	-0.1027596018	0.0176236578	0.0767993865	-0.0320883031	-0.0554424541	0.0202832312	-0.0890204983	0.0266538017	0.0334551898	0.1140795116	-0.0394995482	-0.0943806347	0.0676280788	0.0426383867	-0.063951668	-0.005110652	0.0966238529	0.0351024373	-0.118785621	-0.0833028347	-0.0524572449	-0.0302049439	0.0202488782	-0.074465011	-0.1425385456	0.0656194448	0.0139378904	-0.070954267	0.0655470744	0.077460601	-0.029125725	0.027917593	-0.0903280526	-0.2007403793	0.0425230412	0.0432453399	-0.1068560193	-0.0170997413	0.1091555234	0.0405223223	0.0360885352	-0.0836837052	-0.0546910355	-0.0739547405	0.0836013381	0.0423323195	0.0063942656	-0.059161869	-0.0660858578	0.0477356232	0.0016429049	-0.1148515874	0.1012028987	-0.0796436494	-0.447234	0.0048529999999999	2.3551608999999964e-05	0.200018250756	-0.0265782	-0.02049541	0.00070640071524	0.000420061831068	-3.58042	-0.0804200000000001	12.8194073764	0.0064673764	0.00328912	-0.00157268	1.08183103744e-05	2.473322382400001e-06	0.00687079	0.0005136999999999	4.72077552241e-05	2.6388768999999974e-07	-0.00182759	0.0008530999999999	7.277796099999998e-07	3.3400852081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.54306282467513	1.909185710041129	92138.39098898468	3.6449900754252496	356.7479313001638	4.593425500734725	21.09955783080005	127269.0864869464	200.2964558939697	1.129047741053654	1.2747488015783588	40118.67024368495	221.94125555621247	479.2294183654954	0.8674779999999999	49.620842	0.8797196000000002	0.468199	-0.0811459248	-0.0157652973	-0.0332035758	0.1002048003	0.0014525924	-0.0883823549	-0.017892248	0.035392769	0.0923108126	-0.1362426745	0.0070435094	-0.0497128574	0.0074256688	0.0232045948	0.0451735247	0.0628996866	-0.1436772774	0.06698537	-0.0219404422	-0.0116438741	0.0308105227	0.0447541604	0.0098528556	-0.0818954709	-0.1459532535	-0.0459259616	-0.0624050227	-0.0292622919	-0.0347276728	-0.0210296536	0.0406762954	-0.0024852166	-0.1102388708	-0.0421242901	0.040269298	-0.0433186103	0.0499360186	-0.003011938	-0.1498787146	0.041850816	-0.0031521814	-0.1228475806	0.0177766621	0.0527183173	-0.0293715913	0.0154928119	0.0035897072	0.0187370731	0.0245069113	0.0933121894	-0.0547891368	0.0508542041	-0.0427050623	-0.0670986386	-0.0173472874	-0.0644875197	-0.1155651064	0.1039539485	-0.0854583468	-0.745757	-0.298523	0.089115981529	0.556153503049	-0.0579018	-0.0313236	0.00335261844324	0.00098116791696	-3.81951	-0.23909	14.588656640100002	0.0571640281	0.00393729	0.00064817	1.5502252544100004e-05	4.2012434890000054e-07	0.008089	0.00121821	6.543192100000001e-05	1.484035604100002e-06	-0.00617687	-0.00434928	1.8916236518400005e-05	3.81537229969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.80206196212646	0.2589991374513261	92295.69285243972	0.0670805532005309	356.275005610663	-0.472925689500812	0.2236587077898184	126931.87962287795	200.09641147904605	-0.2000444149236386	0.0400177679421409	40038.57388679172	221.25564610626964	484.01988896932414	0.88329	50.525314	0.8250336999999996	0.403092	-0.1055850298	-0.0252583404	-0.0954947286	0.1091594788	-0.0091730569	-0.0032362432	0.0279262562	0.0238664905	0.0986334305	-0.1213448773	0.0205480752	-0.1113512464	0.0134850844	-0.0034868371	-0.0493545266	0.097200036	-0.1406005647	0.0784055599	-0.0708074362	-0.0164204139	0.0797822592	-0.0107504892	0.0111500783	0.0405414679	-0.1356810285	-0.0570735582	-0.0937397908	-0.0753923705	-0.0270078682	0.0259181014	0.0066819994	-0.0248774269	-0.1751509002	-0.0457941286	-0.0471941003	0.0183758604	0.010382798	0.0281033193	-0.0055002306	4.63926e-05	0.0132039363	-0.106711429	-0.003665506	0.0276356299	-0.0466549484	-0.0303268108	-0.0465120705	0.0089440328	0.0227785707	0.074450358	-0.0625726231	0.0491898091	-0.0218232589	-0.0265185901	-0.0558021243	-0.026061964	-0.1162204348	0.1064956489	-0.0908858965	-0.980335	-0.2345779999999999	0.0550268380839999	0.961056712225	-0.097137	-0.0392352	0.009435596769	0.00153940091904	-4.01077	-0.1912599999999997	16.0862759929	0.0365803875999999	0.00531936	0.00138207	2.8295590809600003e-05	1.9101174849e-06	0.00999821	0.0019092099999999	9.99642032041e-05	3.645082824099999e-06	-0.0100848	-0.0039079299999999	1.5271916884899998e-05	0.00010170319104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
