global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
305.07991003146503	1.6529751652302591	2.732326896868003	93073.7515048068	302.6946136330504	2.336633537120236	91624.02912246164	5.459856286795023	210.5827649271804	0.5855189109601611	0.342832395091973	44345.10088437612	210.97673007519293	382.3113605864997	1.109546	29.89916	0.19259815	0.124404	0.0566863489	0.0039574475	-0.0337077281	0.0071414191	0.0001570839	0.0356130664	-0.0414579538	0.0716668706	-0.032260099	0.0123013746	-0.0079694926	-0.0168224747	-0.0492723164	-0.0285283935	-0.0007822178	-0.0358568307	0.098920294	0.04389516	-0.1163320959	-0.1108847746	-0.0852693809	0.0378206833	-0.033938042	-0.0300709686	-0.0197718698	-0.0672080504	0.0549861038	0.0820843657	0.1168419017	-0.0566076477	0.0019154573	-0.0773235037	-0.1774208713	0.0426829174	-0.0173703914	0.0044597225	-0.0114132533	-0.0408590416	-0.034294242	-0.1327071606	-0.1536423095	-0.1637077057	-0.0074717873	0.0622092277	-0.0335450834	-0.0114811583	0.0047055993	0.0173110166	0.0494181543	0.0272427144	0.0083777163	-0.0876050034	0.0928533202	0.0374359445	0.0884327582	0.1378349662	0.0959078397	0.0158023823	-0.0393165702	-0.0509187884	-0.0203871706	-0.05850553	-0.0239109613	0.0487732324	0.1538461386	0.0971130023	-0.0336990732	-0.1397089561	-0.1100094537	0.0104211239	-0.0082451376	-0.0521052126	0.0216546241	-0.0298771985	-0.0496781202	0.0595542506	0.2024551269	-0.0658947807	0.0232091773	-0.0117063151	-0.0315105299	-0.0348807452	-0.1219191375	-0.1014904431	-0.0411368735	0.0042311951	0.0436767815	0.1446410681	0.0379804215	0.0296201637	0.0506540904	-0.0311236172	-0.0500988927	0.0046203411	0.0449999241	0.057114178	0.1051079651	-0.1208092188	0.0582905	-0.0404483973	0.0100614771	0.0028320319	0.0855852538	-0.1162204348	0.1064956489	-0.0908858965	0.114976	-0.003674	0.0132194805759999	1.3498276000000078e-05	0.231598	0.0476129999999999	0.0022669977689999	0.053637633604	-0.291861	0.038856	0.0851828433209999	0.001509788736	0.00196464	-0.00174033	3.0287485089e-06	3.8598103296e-06	0.000173578	0.000249263	6.2132043169e-08	3.0129322084e-08	0.00243309	-5.951000000000003e-05	3.541440100000004e-09	5.9199269481000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.60848531562885	-0.4714247158361786	0.2222412627012217	92786.32932628167	303.7528216153456	1.0582079822952437	92265.77663928398	1.1198041337933708	210.27207308718005	-0.3106918400003451	0.0965294194428	44214.34472038039	210.6284794790081	384.6189128246122	0.872502	23.511484	0.0970983	0.0569617	0.045001018	-0.0072233642	-0.0414451848	-0.0041328598	-0.0165262241	0.0227861892	0.0417736301	-0.0887389559	-0.0200606586	0.000892307	0.0472013815	-0.0523746261	-0.0559556602	-0.0796069985	-0.0219912665	-0.0639333716	0.0408626199	-0.0545483168	-0.0711929104	-0.1675141193	-0.0898965658	-0.0250663484	0.0643370072	-0.0003353145	0.069579095	-0.0503661	0.1346191634	-0.0504852239	-0.0054477499	-0.0231565591	-0.115381697	0.1142227489	0.0594631457	-0.0178855059	0.0171842796	0.0477389176	-0.0346804883	0.1828607613	0.0587170481	0.0149740954	-0.0480782791	-0.0163660799	0.0058360857	0.0055162399	-0.0207678692	-0.0064051239	-0.044827985	0.0488288275	0.0578217999	0.054704299	-0.0375989423	-0.0744432817	-0.0223100164	-0.0718347197	0.0439893652	0.1334119695	0.1449398499	0.0126804332	0.0964451631	-0.0307707608	0.025988808	-0.0989437444	-0.090881661	-0.0574521001	-0.0213468753	-0.024314301	-0.1223002006	0.1272550498	0.0435357026	0.0398406031	-0.0099706696	-0.0290912269	0.0142302385	0.1400119858	-0.0514182397	-0.0531245355	-0.0212894515	-0.091119893	0.0122835122	-0.0213691093	-0.0193544506	-0.0540447486	-0.0642365487	-0.1063024501	-0.0187307119	0.0302478355	-0.0234272958	0.1473625126	0.0433442341	-0.0915570514	-0.0473901389	0.0630009772	-0.0364760719	-0.0624286116	0.0527021183	-0.095878967	0.0701661962	0.02577673	0.087812824	0.0051447994	0.0570165409	0.0271151438	0.1786920533	-0.1168172427	0.1088228812	-0.0959017104	0.115357	0.000381	0.013307237449	1.4516100000000486e-07	0.194421	-0.0371769999999999	0.0013821293289999	0.037799525241	-0.29455	-0.0026889999999999	0.0867597025	7.230720999999984e-06	0.00104776	-0.00091688	8.406689344000002e-07	1.0978010176e-06	0.000292554	0.000118976	1.4155288576e-08	8.558784291599999e-08	0.00233192	-0.00010117	1.0235368900000052e-08	5.4378508864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.1212588166789	0.5127735010500487	0.2629366633791243	93098.98258187476	302.90921634889645	-0.843605266449174	91753.99334910256	0.7116698455807818	210.26645230799787	-0.0056207791821805	3.159315861483384e-05	44211.98096619154	210.6428504262045	386.38129601848937	0.805076	21.694557	0.052007	0.0341572	0.0410763976	-0.0180410265	-0.0230919558	-0.0021178365	-0.0015629578	0.0474932111	0.0572536112	-0.0759344303	-0.0124030813	0.0154983732	0.0189394307	-0.0245664731	-0.0149624973	-0.037593798	0.0628456202	0.0703392508	-0.1237868032	-0.1278027971	-0.1484329146	-0.0926036791	-0.1163170101	-0.0135072407	-0.0173527016	0.0538251783	0.0053941519	0.087629135	0.0052114513	-0.0263912494	-0.0387203355	-0.0513787652	-0.0243849802	-0.1019664408	0.0371702513	0.0636825247	-0.1043793585	-0.0451239288	-0.0336466963	0.0786020495	0.0310814413	-0.0908047393	-0.0352842333	0.0965190326	-0.141980384	0.0066639269	-0.0132267482	-0.0123578854	-0.0206630227	0.0194535787	0.0121014082	0.068695599	0.0389763402	0.1278708189	-0.070085342	-0.0484268604	0.1163564802	0.1680699345	0.0919471297	0.0576152824	0.014279804	0.0471296729	0.0139406589	0.0680352777	-0.0199345062	-0.0792453732	-0.0081382591	-0.0487903954	0.0052032607	-0.0775821332	0.0726199489	0.0549811655	-0.083845374	-0.0343460533	0.0035613408	-0.0133629563	-0.127377685	0.0385460964	0.0005866169	0.0894653904	0.1083805636	-0.0259334563	-0.0241707686	-0.071156432	-0.0744962286	-0.0725878978	-0.050704294	-0.0040995765	0.0111301705	0.157219314	-0.0142305437	-0.0071316916	0.0379243518	0.0779320335	-0.0378876144	-0.0123179975	0.0220194211	0.0234744873	-0.0761847205	-0.0364026157	-0.0163101208	0.0198436676	0.052291878	0.0137249865	0.0704966514	-0.1173552296	0.1109309587	-0.1004830656	0.103841	-0.0115159999999999	0.010782953281	0.0001326182559999	0.196503	0.002082	4.3347240000000025e-06	0.038613429009	-0.295618	-0.001068	0.087390001924	1.1406240000000283e-06	0.00160282	0.00055506	3.080916036e-07	2.5690319524e-06	0.000292554	0.0	0.0	8.558784291599999e-08	0.00214016	-0.00019176	3.6771897600000014e-08	4.5802848256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.7278040722419	-0.3934547444370082	0.1548066359199914	92859.03457469064	302.04350924887297	-0.865707100023485	91230.281479374	0.7494487830310723	209.9787709007686	-0.2876814072292575	0.0827605920654059	44091.08422899747	210.3587599961419	384.690190692029	0.8016459999999999	21.602131	0.0561567499999999	0.0271597	0.0401884762	-0.0051195983	-0.0266039028	0.0216349116	0.0218188546	0.0426996059	-0.0202406585	0.0504362119	0.0135717685	-0.0045588349	0.0196328811	-0.0568525722	0.0106572318	-0.0417401864	0.083937998	0.0593896501	-0.0358558745	0.0105633985	-0.1738593126	-0.1484819479	-0.0691431032	0.0838354091	0.0427031676	-0.0691857286	0.0377169305	-0.0881300598	0.0770675334	-0.0493989091	-0.0037636783	-0.0018023878	-0.0827643216	-0.054154865	-0.047255488	-0.053134809	-0.0417301222	-0.0424980285	0.1252955722	-0.112259642	-0.0311113396	0.0506409747	0.0040525632	0.1290718002	0.0829000696	0.0325872185	0.0092556167	0.0053582237	-0.029016467	0.0515717781	-0.0144570633	0.0787796164	0.0582646387	0.0617019357	0.029950562	0.0470555324	0.140517069	0.094010327	0.1473444402	0.0813023868	-0.008843899	-0.0850454482	-0.0016651688	-0.1010984389	-0.0133677492	-0.0058149571	0.0049212837	-0.0341961724	-0.0692074299	-0.0095638583	-0.0033467428	-0.083218029	-0.081365485	0.0396035425	0.1089025796	-0.0581755154	0.0710006381	-0.0285283459	-0.0537133497	0.1382140079	-0.0635743534	-0.0181510133	-0.0334547291	-0.0530653126	-0.0909248626	-0.0704275196	-0.0332293232	0.0072517011	-0.0693128486	0.1389375292	0.0555163227	0.0024457208	0.0090360683	-0.0304847843	-0.041982827	0.0030021557	-0.0060164672	0.0565494425	0.0161605162	-0.0447026219	0.0127584536	0.080912797	0.0070349271	-0.0571323534	0.090004432	-0.1178341246	0.112815636	-0.1046092073	0.11614	0.0122989999999999	0.0134884995999999	0.0001512654009999	0.206771	0.010268	0.0001054318239999	0.042754246441	-0.279032	0.0165859999999999	0.077858857024	0.0002750953959999	0.00154623	-5.6590000000000026e-05	3.2024281000000024e-09	2.3908272129e-06	0.000179159	-0.000113395	1.2858426025e-08	3.2097947281e-08	0.00231025	0.0001700899999999	2.8930608099999972e-08	5.337255062499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.9999459130664	1.2721418408245313	1.6183448631764272	93635.96689879958	303.712187486433	1.668678237560016	92241.0928277942	2.784487060506401	210.1234125883683	0.1446416875996874	0.0209212177916855	44151.848517781655	210.4559200362449	388.640366583889	0.8454549999999998	22.782661	0.05877225	0.0400604	0.0146654007	-0.010980723	-0.0054457765	-0.0018396298	0.0041055188	-0.0001584856	-0.0668056592	-0.0504240065	0.010932534	0.0056131564	-0.0311497799	-0.0594684742	-0.0460420156	-0.0009910478	0.0320911916	-0.0355367897	-0.0074137285	-0.03020645	-0.0082905171	-0.090026842	-0.0590127052	-0.0445030376	-0.0465805924	-0.0739153822	0.0746023006	0.0874482742	0.0651292029	-0.0184834823	0.1219848287	-0.0183253073	0.066015521	-0.0972453819	-0.0109783518	-0.1316830924	-0.1226643625	0.0040121731	-0.0405050502	0.0908986432	0.2138822077	-0.062965081	0.2625116912	0.0364307847	0.0756594449	-0.0574092108	0.0093195002	-0.008213528	0.0287453699	0.0566552587	0.0358635054	0.0175750902	0.0537922135	-0.02970983	-0.0311498324	-0.0285868876	-0.0108874746	0.0842220178	0.0659169959	-0.0136101155	0.0331279634	-0.0687519396	0.0553378026	0.0612662573	-0.0146907943	-0.0952018659	0.136975905	0.0414311528	0.0408611143	0.0211049073	-0.0008074103	-0.1239489646	-0.1284627322	-0.0913226793	-0.05196185	-0.0476123665	-0.2118119528	-0.0997011749	-0.209257584	-0.0913218543	-0.0483193198	-0.0189600323	-0.0349242951	-0.0562762861	-0.0363460592	-0.0707282623	-0.0869986814	0.0008996828	0.0007959929	0.1297702974	0.0263635443	-0.0071614355	-0.0253762411	-0.0018216515	0.0445650587	-0.0485502293	0.0279581703	-0.0579344291	0.0745872485	-0.0302040656	0.0016874889	0.1181742019	0.04662516	-0.0058634462	0.0069997209	-0.1182536866	0.1144731177	-0.1082614433	0.121286	0.005146	0.014710293796	2.648131600000012e-05	0.169564	-0.037207	0.001384360849	0.0287519500959999	-0.286862	-0.00783	0.082289807044	6.130890000000005e-05	0.00166621	0.00011998	1.43952004e-08	2.7762557641e-06	0.000138934	-4.022499999999999e-05	1.618050624999999e-09	1.9302656356000004e-08	0.00232183	1.1580000000000184e-05	1.3409640000000426e-10	5.3908945489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.8954664843722	0.8955205713057808	0.801957093631832	94184.82734866044	304.92239300566166	1.2102055192286798	92977.6657562992	1.4645973987715586	210.4475138404892	0.3241012521208972	0.1050416216263334	44288.15608164289	210.67500814213423	398.5101999968001	0.912691	24.594486	0.1037887499999999	0.0664878	-0.0378195264	-0.010291816	0.000721962	-0.0137242321	-0.0006000705	-0.0514472973	-0.0461630397	-0.0239717859	-0.0066674334	0.0443610017	-0.0605245644	-0.0030206011	-0.034862095	-0.0146957498	-0.0490502198	-0.0091406691	-0.1035049978	-0.0979364314	-0.024590733	-0.0132214774	-0.0644593125	-0.0149794504	0.0030221264	-0.0883717755	-0.0048458717	-0.1009560341	-0.0808790023	-0.1062174243	0.0081483408	0.0385188314	-0.0406946771	-0.0746393676	-0.0991018152	-0.2343599035	-0.0769863857	0.0344422365	0.0054038692	-0.1079929428	0.0033457359	0.0010868534	0.0152671261	-0.0147219043	-0.0932570374	0.0503907217	-0.0055113575	-0.045545284	0.062653287	-0.0011600235	0.0353505264	0.0140512514	-0.0320677687	0.0522980221	-0.1197636695	-0.0410509045	0.0095758559	0.0997989792	0.0036404311	0.0253647659	-0.0098051791	-0.0841621134	-0.0291939383	-0.0713873548	0.1307033023	0.0247889166	-0.0184036345	0.0096549409	-0.0514868561	-0.0120776612	-0.0759038238	-0.2440945841	-0.1388479275	-0.0297054682	-0.0318155176	-0.0611891964	0.0597532521	-0.0141803506	0.0423545064	0.0519208459	0.0197132019	-0.0160427236	-0.0479394908	-0.0283725508	-0.001837709	-0.0419901584	-0.0296686306	0.037696201	0.0202826052	0.1312747494	0.0499370028	-0.0630758465	-0.016855208	0.0028892123	-0.0528851662	-0.0434908656	-0.0635044808	0.0007189553	-0.1001891913	-0.0542695311	0.072967222	-0.0111072086	0.0028769795	0.0218783256	0.1108415374	-0.1186137044	0.1159000657	-0.1114232278	0.118663	-0.002623	0.014080907569	6.8801290000000014e-06	0.204602	0.035038	0.001227661444	0.041861978404	-0.300791	-0.0139289999999999	0.0904752256809999	0.0001940170409999	0.000658109	-0.001008101	1.016267626201e-06	4.331074558810001e-07	0.00010605	-3.2884000000000006e-05	1.0813574560000004e-09	1.12466025e-08	0.00231884	-2.990000000000024e-06	8.940100000000144e-12	5.3770189456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.04850910584383	0.1530426214716271	0.0234220439869077	94278.78694412146	304.2008561414348	-0.7215368642268345	92538.16087718192	0.5206154464382934	210.8260463802406	0.3785325397514043	0.1432868836506485	44447.62183232336	211.14229406656835	404.57170131391695	0.853136	22.989645	0.11758825	0.067183	-0.0717295001	-0.0287701587	0.0086494964	-0.0191147222	0.0601284033	-0.0409131846	-0.034760992	0.1305583817	-0.0418332234	0.0198916404	-0.0614469202	0.0317540841	-0.0484906219	-0.0784378272	-0.0301231798	0.0724250627	0.0056410325	0.040900659	-0.1618075819	0.0050504456	-0.021451385	0.0510770126	-0.0877218648	-0.0465002755	0.0896764716	0.0252925183	-0.0292454773	0.1616708401	0.0047249552	-0.0221393908	-0.1413257277	-0.0484090659	0.1457272261	-0.0484764523	-0.0171339804	-0.0511548884	0.0476404953	-0.0984186986	0.1035922667	0.1854316935	-0.0249708753	-0.0076117289	0.0416723375	0.0981813318	-0.0385418903	-0.0079057337	0.0562335785	-0.0223200884	0.0627635595	0.0645310738	-0.0573262404	0.0566265368	0.0737300773	0.0674055857	0.1422143542	0.0638035215	0.0004174262	0.0023826256	-0.0788334079	-0.0620330132	0.0836569953	0.0732546087	-0.0402316189	0.0796756221	0.0208596641	-0.0105114839	-0.0322434839	-0.0339655763	0.1808679548	0.0081559372	-0.1074072304	0.0964357977	0.0046968142	-0.0265050617	0.1743965412	-0.1720704485	-0.0047850484	-0.0746131729	0.0594427628	-0.022356904	-0.0853788301	-0.0698787117	-0.0094491672	-0.0546214592	-0.0665452527	0.0268163175	-0.0363827135	0.1611806924	0.0010540811	0.0441070908	0.0682764623	0.0089037541	-0.0428558845	0.0602353748	-0.0796542823	0.0858333039	-0.00778204	-0.0556483583	-0.0048075755	0.0702820874	-0.0730383225	-0.0221635316	0.0069439049	-0.1189139965	0.1170936064	-0.1140802373	0.131983	0.0133199999999999	0.0174195122889999	0.0001774223999999	0.174962	-0.02964	0.0008785296	0.030611701444	-0.313236	-0.012445	0.098116791696	0.000154878025	0.00157206	0.0009139509999999	8.353064304009998e-07	2.4713726436e-06	0.000292554	0.000186504	3.4783742015999995e-08	8.558784291599999e-08	0.00246205	0.0001432099999999	2.0509104099999987e-08	6.0616902025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.2782351452911	-0.7702739605527427	0.5933219743056082	93806.35732371424	305.0493912837429	0.8485351423080942	93055.1311225821	0.7200118877318178	210.7669749182712	-0.0590714619694097	0.0034894376192034	44422.71771619916	211.14983034423136	399.0605089104291	0.823357	22.187162	0.0634704999999999	0.0328896	-0.0525509603	-0.011153102	-0.0131109197	-0.0232264173	0.0272859628	-0.0387096312	-0.0051110154	0.030505557	-0.0471534263	0.0085715554	0.0032612355	-0.0187442424	-0.0661426728	-0.0449799172	-0.0577145445	0.032336046	0.1020909363	0.0257063595	-0.1534510132	-0.0248553319	-0.1144913767	0.0371377057	0.0470100173	-0.0614004104	-0.0056721906	0.1419523147	0.0239658233	0.0098897172	-0.0579072754	0.0204053456	0.0340338842	0.0641463663	0.0808469925	0.090915727	0.00972497	0.0218813677	-0.0179736892	-0.0607896262	0.0338091747	-0.0349622403	-0.011146625	-0.0995278349	-0.0909084093	-0.0394852496	-0.0471135844	-0.0006621031	-0.0073852065	0.0266222148	0.0767778667	0.0058117683	-0.0624753359	-0.0521403992	0.1295975437	0.0208451034	0.1344807792	0.09537982	0.0213786527	0.1019881973	0.055273823	-0.0504562416	-0.0292899618	0.1044165331	-0.0381754239	-0.0428925888	-0.0340300211	-0.0158209378	0.0691875669	0.0210876585	0.0106671013	0.0989949294	0.0478953123	0.0161582338	-0.0243420056	-0.0702724838	0.0025361216	0.0286715508	0.057009798	-0.0544038428	-0.0734517242	-0.0175049766	-0.0698276737	-0.069553766	-0.0161663946	-0.039476081	-0.0409109418	0.0597355527	0.0546917302	0.1146149572	0.0244499623	0.0177824801	0.0226861495	0.0257330563	-0.0141243908	0.0436951542	-0.0498353424	0.0396924177	0.1095716204	-0.0789625684	0.1281449394	0.0761656021	-0.0344650882	0.0066445905	-0.0517243164	-0.1191544118	0.1180513362	-0.1162204348	0.111947	-0.0200359999999999	0.012532130809	0.0004014412959999	0.188467	0.0135049999999999	0.0001823850249999	0.035519810089	-0.305765	0.007471	0.093492235225	5.581584100000008e-05	0.00169934	0.00012728	1.6200198400000003e-08	2.8877564356e-06	0.000292554	0.0	0.0	8.558784291599999e-08	0.00214016	-0.00032189	1.0361317210000001e-07	4.5802848256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.97857710332624	-0.2996580419648467	0.0897949421142058	93622.88964617616	305.03000970437427	-0.0193815793686553	93043.30682025064	0.0003756456188234	210.5911554725172	-0.1758194457540014	0.0309124775052442	44348.6347632499	210.91515788731184	396.0920777256049	0.959759	25.862829	0.0676541	0.0306944	-0.0345551137	-0.007420168	-0.0152558797	-0.0182109242	0.0225942058	-0.0154914902	0.0360413441	-0.1179589451	-0.034822911	0.000653301	0.0124524012	-0.0207125025	-0.0211362847	-0.0441749149	-0.0424604845	0.009548405	0.0310509493	-0.1182175704	-0.0321365174	0.0283380261	-0.0992593274	0.0348642016	0.0142949299	-0.0555379496	0.0136147099	0.0187862749	0.1589732946	0.0805751483	0.0949921293	0.0660769634	-0.0157038574	-0.1114197465	-0.0775086528	0.0144861878	0.0135667763	-0.0507723279	0.1283309934	0.0140762145	-0.0200051227	0.1065426949	0.002083631	-0.1545220258	0.0473170648	0.1042860627	-0.0338632635	-0.0065448196	-0.0108489316	0.0207565031	0.0342606327	0.0159893169	-0.056111945	-0.0103067667	-0.0219838833	-0.1126691037	0.0287560134	0.0905386343	-0.0498285541	0.0787317696	0.0141572731	-0.0784729651	-0.0290945291	-0.0503139226	-0.1336625929	-0.0563245096	0.1089283302	0.1301793321	0.0398931439	-0.1068711589	0.0045546531	-0.0345636363	-0.0535717893	0.0498459071	0.1087453203	0.103406738	0.0810225956	-0.0375165964	-0.0451738456	-0.1354448944	-0.0662300676	-0.007872118	-0.0507299687	-0.1074041046	-0.0232627705	-0.0213567275	0.0209558845	0.0155571119	0.0425725757	0.1238746802	0.0527420445	-0.0146336791	-0.0239132051	0.1219175373	-0.00413716	-0.0536582465	-0.0439948258	-0.0689930566	-0.0344995233	0.0001997675	-0.0359551192	0.0767657201	-0.0978150892	-0.1080189624	-0.1506584519	-0.1193348294	0.1187713263	-0.1178341246	0.101688	-0.010259	0.010340449344	0.000105247081	0.201197	0.0127299999999999	0.0001620528999999	0.040480232809	-0.284029	0.021736	0.0806724728409999	0.000472453696	0.00169592	-3.4199999999998554e-06	1.1696399999999011e-11	2.8761446464e-06	0.000586676	0.0002941219999999	8.650775088399998e-08	3.44188728976e-07	0.0023012	0.00016104	2.59338816000001e-08	5.295521440000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.09046373336827	0.1118866300420222	0.0125186179821603	93691.37198850844	303.7432561184323	-1.2867535859419377	92259.96563742758	1.6557347909344355	210.34397419883163	-0.2471812736855554	0.0610985820608134	44244.58748175875	210.62429410052889	396.3166431405012	0.8800139999999999	23.713915	0.0507512499999999	0.02836	-0.0331665729	-0.0029021128	-0.0049623613	-0.0086117109	0.0430267121	-0.0101103414	-0.0021559859	0.0020375453	-0.006652114	0.0194234525	-0.0212203106	-0.0301875806	-0.0303362954	-0.080815907	0.0494675276	0.0595962735	-0.0598240971	-0.0763559832	-0.0243341762	-0.0100886283	-0.0168307696	0.0024940604	0.0445936253	-0.0113801183	-0.039419865	0.0370797077	0.0165825119	0.1249999805	0.0290742556	-0.0119850725	0.1286086556	-0.0418971228	0.144277508	0.0551483662	0.0173231684	-0.0267624704	0.0196031457	-0.0647508168	-0.1319955611	0.0151672356	0.0341657423	0.0771514141	0.1028362433	-0.030793409	-0.0060581348	-0.0198627942	0.0182294252	0.0244896143	0.0351588913	0.0949200207	0.0164307855	0.0850710614	-0.0278543407	-0.0476059511	0.0333324992	0.0140954175	0.0170562285	0.0295153607	0.0152341698	0.0268020444	-0.0502690226	0.0525856497	-0.0597253673	0.0508911973	0.0920030266	0.0048062992	0.1212800029	0.0160356628	0.1302063055	0.0360775558	0.0657431755	0.0529982155	-0.0514952027	-0.0523319885	0.0495101607	0.1167363295	-0.059208903	-0.0287777024	0.0521809677	0.0021481481	-0.0452289674	-0.1082851429	-0.0343070793	0.0057699639	0.0419829264	-0.0338896435	-0.0430586105	0.0752067213	0.0456705046	0.0314884351	0.0174104492	0.0754084226	0.0125271865	0.0609232056	-0.0147114286	0.0850262334	-0.0814573288	0.1122020979	-0.1340842057	0.0704076902	-0.0510564219	-0.0144901912	-0.1672070942	-0.1194551582	0.1192521267	-0.1189139965	0.107108	0.0054199999999999	0.0114721236639999	2.9376399999999934e-05	0.196437	-0.0047599999999999	2.2657599999999876e-05	0.038587494969	-0.256513	0.0275159999999999	0.0657989191689999	0.0007571302559999	0.00181176	0.0001158399999999	1.3418905599999968e-08	3.2824742976e-06	0.000505921	-8.075499999999995e-05	6.521370024999993e-09	2.55956058241e-07	0.00236571	6.450999999999983e-05	4.161540099999978e-09	5.5965838041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
